company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-03-28,11.64,11.94,11.63,11.63,17392800
Exxon Mobil Corporation,XOM,2000-03-28,16.76,17.5,16.76,17.5,8269600
Ford Motor Company,F,2000-03-28,9.72,9.91,9.68,9.86,5174649
General Electric Company,GE,2000-03-28,136.01,137.64,135.36,135.36,4551358
International Business Machines Corporation,IBM,2000-03-28,62.3,62.92,60.48,60.69,8524482
"Citigroup, Inc.",C,2000-03-28,232.42,243.23,232.18,239.79,1432693
AT&T Corp.,ATT.L,2000-03-28,63.85,63.85,63.85,63.85,0
Philip Morris Companies Inc.,TABAK.PR,2000-03-28,618.93,618.93,618.93,618.93,300
The Boeing Company,BA,2000-03-28,24.05,24.73,23.88,24.61,5056400
Bank of America Corporation,BAC,2000-03-28,13.72,14.26,13.72,13.96,10733000
The Kroger Company,KR,2000-03-28,5.98,6.4,5.98,6.07,6712800
"American International Group,Inc.",AIG,2000-03-28,808.9,837.05,803.96,824.21,247230
Fannie Mae,FNMA,2000-03-28,48.05,49.38,48.05,48.25,2967000
Morgan Stanley Dean Witter & Co.,MS,2000-03-28,42.49,43.77,42.28,42.98,4902000
Target,TGT,2000-03-28,19.86,20.45,19.86,20.34,5298000
"Merck & Co., Inc.",MRK,2000-03-28,22.57,23.61,22.57,23.26,7956416
Chevron Corporation,CVX,2000-03-28,16.0,16.42,15.94,16.25,3260800
"Motorola, Inc.",MSI,2000-03-28,136.66,142.8,136.66,138.78,4102279
McKesson HBOC Inc.,MCK,2000-03-28,16.11,17.81,16.11,17.7,4048500
Intel Corporation,INTC,2000-03-28,39.95,40.5,38.39,38.55,44857800
Johnson & Johnson,JNJ,2000-03-28,17.81,18.46,17.79,18.46,18375600
Costco Wholesale Corporation,COST,2000-03-28,35.58,37.2,33.57,34.16,6036600
Time Warner Inc.,T,2000-03-28,5.79,5.88,5.75,5.76,8294330
"United Parcel Service of America, Inc.",UPS,2000-03-28,30.24,30.48,29.06,29.15,639300
The Allstate Corporation,ALL,2000-03-28,12.05,12.39,11.98,12.22,3120000
Lockheed Martin Corporation,LMT,2000-03-28,9.56,10.06,9.47,9.83,3675900
"Goldman Sachs Group, Inc.",GS,2000-03-28,76.56,80.76,75.86,79.18,1649400
"Cardinal Health, Inc.",CAH,2000-03-28,14.38,14.59,14.15,14.17,2037300
ConAgra,CAG,2000-03-28,4.93,4.93,4.7,4.85,3697973
International Paper Company,IP,2000-03-28,14.81,15.09,14.12,14.29,2847750
Freddie Mac,FMCC,2000-03-28,38.22,38.95,37.6,37.81,2016000
"AutoNation, Inc.",AN,2000-03-28,7.05,7.17,7.0,7.11,924300
Honeywell International Inc.,HON,2000-03-28,23.85,24.48,23.47,23.56,2574237
The Walt Disney Company,DIS,2000-03-28,31.77,32.34,30.92,31.16,7592600
First Union Corporation,FHN,2000-03-28,8.43,8.72,8.34,8.52,510197
Wells Fargo & Co.,WFC,2000-03-28,10.04,10.23,9.98,10.09,11255800
Duke Energy Corporation,DUK,2000-03-28,13.82,13.87,13.58,13.58,1355475
American Express Company,AXP,2000-03-28,30.8,31.88,30.66,31.39,8031418
Loews Corporation,L,2000-03-28,6.48,6.84,6.46,6.69,1632000
Conoco,COP,2000-03-28,7.2,7.34,7.2,7.26,2024094
CIGNA Corporation,CI,2000-03-28,21.07,21.14,20.45,20.45,3882000
"PepsiCo, Inc.",PEP,2000-03-28,16.54,17.3,16.48,16.97,4814300
Microsoft Corporation,MSFT,2000-03-28,31.65,32.81,31.27,31.86,81114400
"Caterpillar, Inc.",CAT,2000-03-28,10.16,10.18,9.97,9.97,2619200
"UnitedHealth Group, Incorporated",UNH,2000-03-28,5.37,5.48,5.36,5.4,3800800
Xerox Corporation,XRX,2000-03-28,31.01,31.52,30.8,30.8,1281420
Electronic Data Systems Corporation,EA,2000-03-28,18.89,19.19,18.16,18.26,2048800
J.P. Morgan & Co. Incorporated,JPM,2000-03-28,29.77,30.41,29.58,29.93,7325700
CVS Corporation,CVS,2000-03-28,11.14,11.31,10.8,10.92,4895800
"Federated Department Stores, Inc.",FHI,2000-03-28,5.85,5.88,5.71,5.85,112500
Sysco Corporation,SYY,2000-03-28,9.0,9.08,8.82,8.84,2474600
