company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-07-26,10.84,10.9,10.62,10.68,79928400
Exxon Mobil Corporation,XOM,2007-07-26,47.1,47.4,45.08,45.96,45377700
Chevron Corporation,CVX,2007-07-26,43.37,43.95,41.92,42.5,17050200
ConocoPhillips,COP,2007-07-26,33.55,33.95,32.01,33.07,24674133
General Electric Company,GE,2007-07-26,123.59,125.54,121.55,122.11,13048642
Ford Motor Company,F,2007-07-26,4.17,4.28,4.06,4.16,163778100
"Citigroup, Inc.",C,2007-07-26,331.85,333.15,318.23,327.2,7731630
Bank of America Corporation,BAC,2007-07-26,33.05,33.32,32.75,32.98,51484500
"American International Group,Inc.",AIG,2007-07-26,825.65,836.11,814.08,819.75,1420940
J.P. Morgan Chase & Co.,JPM,2007-07-26,27.76,27.91,27.25,27.62,51202000
Verizon Communications Inc.,VZ,2007-07-26,15.5,15.71,15.36,15.48,19032152
International Business Machines Corporation,IBM,2007-07-26,61.6,62.55,60.82,61.35,17595917
Valero Energy Corporation,VLO,2007-07-26,36.13,36.3,34.28,35.48,16806575
McKesson Corporation,MCK,2007-07-26,50.51,50.74,49.88,50.07,2969800
"Cardinal Health, Inc.",CAH,2007-07-26,30.87,30.95,30.07,30.24,3440900
Morgan Stanley,MS,2007-07-26,43.02,43.46,41.15,43.16,21899900
UnitedHealth Group Incorporated,UNH,2007-07-26,39.58,40.05,39.02,39.34,8703200
"Altria Group, Inc.",MO,2007-07-26,6.81,6.82,6.62,6.72,18825600
"The Goldman Sachs Group, Inc.",TGS,2007-07-26,3.37,3.37,3.08,3.21,60500
The Kroger Company,KR,2007-07-26,9.69,9.82,9.5,9.57,14538800
AT&T Inc.,ATT.L,2007-07-26,23.05,23.2,22.7,22.95,972500
The Boeing Company,BA,2007-07-26,77.19,77.73,74.4,75.47,10480300
Costco Wholesale Corporation,COST,2007-07-26,41.2,41.49,40.32,40.81,6301800
Target Corporation,TGT,2007-07-26,39.85,39.96,38.2,38.66,13781000
Johnson & Johnson,JNJ,2007-07-26,35.63,35.92,35.47,35.59,23319000
"MetLife, Inc.",MET,2007-07-26,33.21,33.21,31.85,32.06,8055287
Pfizer Inc.,PFIZER.NS,2007-07-26,458.92,467.1,456.73,457.87,4547
Wells Fargo & Company,WFC,2007-07-26,20.55,20.86,20.28,20.42,30408300
"United Parcel Service, Inc.",UPS,2007-07-26,40.94,41.44,40.73,40.99,8206100
"Lowe's Companies, Inc.",LOW,2007-07-26,20.34,20.63,20.13,20.41,16921100
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-07-26,20.4,20.4,20.04,20.05,9400
Time Warner Inc.,T,2007-07-26,8.21,8.39,8.07,8.15,63290907
Microsoft Corporation,MSFT,2007-07-26,21.53,21.74,21.01,21.35,87025300
Freddie Mac,FMCC,2007-07-26,57.11,57.51,55.8,57.01,5556800
"Motorola, Inc.",MSI,2007-07-26,53.78,54.03,52.22,53.14,12199951
"Caterpillar, Inc.",CAT,2007-07-26,49.53,50.37,47.86,48.78,11559100
Lockheed Martin Corporation,LMT,2007-07-26,59.3,60.35,57.54,58.25,6121400
The Allstate Corporation,ALL,2007-07-26,35.62,35.84,34.94,35.23,9852600
Intel Corporation,INTC,2007-07-26,14.7,14.76,14.28,14.5,86328700
"PepsiCo, Inc.",PEP,2007-07-26,39.44,39.91,38.83,39.08,10338300
The Walt Disney Company,DIS,2007-07-26,28.7,28.81,27.85,28.13,15441300
Sysco Corporation,SYY,2007-07-26,18.11,18.17,17.72,17.84,5230400
"Prudential Financial, Inc.",PRU,2007-07-26,47.28,47.66,46.24,46.86,4535200
"Johnson Controls, Inc.",JCI,2007-07-26,15.12,15.24,14.99,15.09,16083422
FedEx Corporation,FDX,2007-07-26,90.64,97.09,89.15,90.86,5208900
Honeywell International Inc.,HON,2007-07-26,35.76,35.76,34.56,35.13,10311749
"Alcoa, Inc.",AA,2007-07-26,79.8,79.86,74.41,75.47,18549189
Best Buy Co. Inc.,BBY,2007-07-26,26.06,26.2,25.52,25.83,11398200
Northrop Grumman Corporation,NOC,2007-07-26,48.52,48.78,47.36,47.82,3037742
"Federated Department Stores, Inc.",FHI,2007-07-26,14.7,14.71,14.07,14.42,1155400
"Cisco Systems, Inc.",CSCO,2007-07-26,19.18,19.48,18.92,19.3,75708200
American Express Company,AXP,2007-07-26,46.09,46.61,44.39,45.42,14059700
The Hartford Financial Services Group Inc.,HFF.BE,2007-07-26,49.63,49.63,49.63,49.63,0
Comcast Corporation,CMCSA,2007-07-26,9.45,9.48,9.06,9.34,108746800
"Tyson Foods, Inc.",TSN,2007-07-26,16.09,16.27,15.73,15.88,2702200
"The Travelers Companies, Inc.",TTC,2007-07-26,11.23,11.27,10.94,10.98,1558000
Massachusetts Financial Group,MFG.AX,2007-07-26,0.97,0.97,0.95,0.96,219690
General Dynamics Corporation,GD,2007-07-26,53.96,54.51,52.34,52.99,3225800
International Paper Company,IP,2007-07-26,17.83,17.89,17.0,17.3,5996069
3M Company,MMM,2007-07-26,43.15,44.25,42.72,43.35,9062929
Deere & Company,DE,2007-07-26,42.91,43.9,41.65,42.47,8514600
"Merck & Co., Inc.",MRK,2007-07-26,26.65,27.01,25.89,26.13,22877316
Halliburton Company,HAL,2007-07-26,27.7,28.11,26.6,27.53,20423100
