company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-05-11,22.18,22.29,22.06,22.12,25048200
Apple,APLE,2017-05-11,11.9,11.94,11.72,11.94,1354000
Exxon Mobil,XOM,2017-05-11,56.21,56.29,55.88,56.22,10047300
McKesson,MCK,2017-05-11,133.17,136.98,132.9,136.08,1804800
UnitedHealth Group,UNH,2017-05-11,151.31,152.28,150.36,151.8,1901300
CVS Health,CVS,2017-05-11,61.82,63.06,61.66,62.92,6496000
General Motors,GM,2017-05-11,29.1,29.24,28.96,29.14,9045400
AT&T,ATT.L,2017-05-11,97.5,97.9,96.38,97.0,305290
Ford Motor,F,2017-05-11,7.03,7.05,6.98,7.01,29276300
General Electric,GE,2017-05-11,126.4,127.32,125.6,127.23,5845752
Verizon Communications,VZ,2017-05-11,29.38,29.41,29.17,29.19,12435800
Cardinal Health,CAH,2017-05-11,55.9,56.6,55.71,56.46,2548500
Costco,COST,2017-05-11,152.07,152.76,151.47,152.5,2106000
Kroger,KR,2017-05-11,25.05,25.58,25.05,25.4,14011400
Chevron,CVX,2017-05-11,73.61,73.61,72.62,73.02,4632100
Fannie Mae,FNMA,2017-05-11,2.76,2.84,2.71,2.73,4816800
J.P. Morgan Chase,JPM,2017-05-11,69.18,69.49,68.6,69.24,10907400
Express Scripts Holding,ESH.BE,2017-05-11,6.69,6.93,6.69,6.93,103
Home Depot,HD,2017-05-11,128.24,128.52,126.59,127.3,3929100
Boeing,BA,2017-05-11,172.34,173.69,171.65,173.32,2883800
Wells Fargo,WFC,2017-05-11,42.83,42.94,41.87,42.4,32200100
Bank of America Corp.,BAC,2017-05-11,19.82,19.93,19.61,19.8,68350800
Alphabet,GOOGL,2017-05-11,47.24,47.57,47.11,47.47,20622000
Microsoft,MSFT,2017-05-11,61.87,62.21,61.65,61.96,28789400
Citigroup,C,2017-05-11,45.67,46.18,45.42,46.01,16314000
Comcast,CMCSA,2017-05-11,31.46,31.83,31.45,31.78,13483700
IBM,IBM,2017-05-11,99.78,99.85,98.95,99.52,5886783
Phillips 66,PSX,2017-05-11,57.03,57.11,56.54,56.76,1440400
Johnson & Johnson,JNJ,2017-05-11,96.73,97.29,96.61,97.29,4095900
Procter & Gamble,PG,2017-05-11,69.01,69.03,68.43,68.66,6064700
Valero Energy,VLO,2017-05-11,47.18,47.23,46.65,46.82,2847500
Target,TGT,2017-05-11,44.73,44.83,43.33,43.42,13327000
