company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-05-07,98.08,98.76,97.84,98.36,11301300
Amazon,AMZN,2025-05-07,185.56,190.99,185.01,188.71,43948600
UnitedHealth,UNH,2025-05-07,390.1,390.27,380.58,385.87,8517200
Apple,APLE,2025-05-07,10.89,11.07,10.85,10.91,3068600
CVS Health,CVS,2025-05-07,65.06,65.9,64.6,65.52,9279700
Alphabet,GOOGL,2025-05-07,163.74,164.65,147.53,151.06,127490100
Exxon Mobil,XOM,2025-05-07,102.18,102.47,101.28,101.81,12332200
McKesson,MCK,2025-05-07,709.21,726.89,707.18,720.8,971100
Cencora,COR,2025-05-07,293.96,307.67,291.83,302.93,2515200
JPMorgan Chase,JPM,2025-05-07,247.45,250.02,246.44,246.99,8724100
Costco,COST,2025-05-07,1008.35,1011.27,998.67,1004.34,1316000
Cigna,CI,2025-05-07,331.72,332.58,328.07,331.16,1325100
Microsoft,MSFT,2025-05-07,431.53,435.78,428.81,431.04,23295300
Cardinal Health,CAH,2025-05-07,150.86,152.77,150.58,152.52,2309700
Chevron,CVX,2025-05-07,131.48,131.71,130.08,131.21,8422100
Bank of America,BAC,2025-05-07,40.57,40.87,40.4,40.47,30925900
General Motors,GM,2025-05-07,45.45,45.68,44.71,45.21,8711100
Ford Motor,F,2025-05-07,10.06,10.1,9.73,9.88,116885100
Elevance Health,ELV,2025-05-07,411.27,414.8,409.61,413.34,822200
Citi,CITI.NE,2025-05-07,29.18,29.32,29.14,29.22,8861
Meta,META,2025-05-07,589.51,602.21,585.82,595.95,13139100
Centene,CNC,2025-05-07,59.61,62.92,59.61,62.92,6554000
Home Depot,HD,2025-05-07,356.23,359.49,355.52,358.48,2657200
Fannie Mae,FNMA,2025-05-07,6.39,6.45,6.36,6.43,2528400
Kroger,KR,2025-05-07,71.86,72.36,71.28,71.29,6002400
Phillips 66,PSX,2025-05-07,102.57,103.42,101.95,102.65,1748000
Marathon Petroleum,MPC,2025-05-07,142.85,143.69,140.43,142.36,3135200
Verizon,VZ,2025-05-07,42.58,42.92,42.36,42.46,12826600
Nvidia,NVDA,2025-05-07,113.04,117.67,112.27,117.05,206758800
Goldman Sachs,GSBD,2025-05-07,9.61,9.63,9.5,9.5,658900
Wells Fargo,WFC,2025-05-07,72.39,73.08,71.78,71.98,14310300
Valero Energy,VLO,2025-05-07,114.35,115.3,113.03,114.31,2500000
Comcast,CMCSA,2025-05-07,33.96,34.2,33.54,33.72,25154100
Allstate,ALL,2025-05-07,200.79,202.58,200.12,202.09,1170000
AT&T,ATT.L,2025-05-07,365.0,370.0,363.5,366.0,664034
Freddie Mac,FMCC,2025-05-07,5.31,5.33,5.19,5.28,1084000
Humana,HUM.ST,2025-05-07,37.1,38.3,37.1,37.45,100153
Morgan Stanley,MS,2025-05-07,116.8,118.45,116.67,117.56,4680600
Target,TGT,2025-05-07,90.91,92.85,90.75,92.24,5725200
StoneX,SNEX,2025-05-07,93.33,95.41,93.28,94.15,708400
Tesla,TSLA,2025-05-07,276.88,277.92,271.0,276.22,71592600
Dell Technologies,DELL,2025-05-07,93.15,95.31,92.17,95.06,5211600
PepsiCo,PEP,2025-05-07,128.27,129.96,127.61,129.22,6313200
Walt Disney,DIS,2025-05-07,101.99,102.87,99.71,101.66,36155300
UPS,UPS,2025-05-07,88.94,89.57,88.45,89.18,5890000
Johnson & Johnson,JNJ,2025-05-07,152.31,155.46,152.07,154.83,7853100
FedEx,FDX,2025-05-07,211.42,214.12,210.84,212.81,1227700
Archer Daniels Midland,ADM,2025-05-07,46.95,47.13,46.14,46.6,4618300
Procter & Gamble,PG,2025-05-07,156.84,157.86,156.37,157.11,6430000
Lowe's,X1G.PA,2025-05-07,231.29,231.29,231.29,231.45,55
Energy Transfer,ET,2025-05-07,15.34,16.14,15.34,15.94,30282100
RTX,RTX,2025-05-07,126.11,127.09,125.68,125.8,4029200
Albertsons,ACI,2025-05-07,21.92,22.25,21.73,22.06,6400100
Sysco,SYY,2025-05-07,68.99,70.03,68.99,69.57,2462500
Progressive,PGR,2025-05-07,283.35,287.26,282.69,286.15,2304600
American Express,AXP,2025-05-07,275.94,277.4,272.51,274.85,2329200
Lockheed Martin,LMT,2025-05-07,461.83,468.24,460.51,464.71,1204400
MetLife,MET,2025-05-07,75.83,76.5,74.8,75.61,3665300
HCA Healthcare,HCA,2025-05-07,354.82,362.16,348.87,359.64,1984400
Prudential Financial,PRU,2025-05-07,98.92,99.24,96.92,97.41,2436300
Boeing,BA,2025-05-07,185.0,186.72,183.5,185.56,6094800
Caterpillar,CAT,2025-05-07,320.64,320.7,316.04,318.21,1555500
Merck,MRK,2025-05-07,78.06,78.33,77.22,77.57,12216900
Pfizer,PFIZER.NS,2025-05-07,4081.56,4178.74,4053.18,4155.03,17852
IBM,IBM,2025-05-07,244.79,249.71,244.18,248.63,3399700
New York Life Insurance,601336.SS,2025-05-07,48.12,48.47,47.44,47.85,20048491
Delta Airlines,DAL,2025-05-07,44.7,45.36,44.36,44.87,8676000
TD Synnex,SNX,2025-05-07,114.04,115.95,113.37,114.64,650900
United Airlines,UAL,2025-05-07,74.24,76.54,74.1,75.35,6540600
ConocoPhillips,COP,2025-05-07,85.94,86.06,84.66,85.47,9200900
TJX,TJX,2025-05-07,126.91,128.7,126.91,127.46,5967700
AbbVie,ABBV,2025-05-07,185.22,187.2,183.83,185.14,5771700
Enterprise Products Partners,EPD,2025-05-07,29.02,29.3,28.87,29.28,4402100
Charter Communications,CHTR,2025-05-07,403.29,407.87,400.87,404.14,1114000
Performance Food,PFGC,2025-05-07,77.45,83.91,77.44,82.92,2738700
American Airlines,AAL,2025-05-07,10.5,10.68,10.44,10.56,41319000
Cisco Systems,CSCO,2025-05-07,58.49,59.18,58.36,58.86,14078300
HP,HP,2025-05-07,18.8,18.85,18.18,18.32,1728500
Tyson Foods,TSN,2025-05-07,54.83,54.91,54.07,54.2,4068000
Intel,INTC,2025-05-07,19.97,20.37,19.82,20.31,61002600
Oracle,ORCL,2025-05-07,146.93,149.32,146.67,148.8,6049600
