company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-07-16,12.15,12.19,11.99,12.03,47766600
Exxon Mobil Corporation,XOM,2010-07-16,32.66,32.81,32.09,32.18,35805700
Chevron Corporation,CVX,2010-07-16,39.02,39.12,38.27,38.4,12060700
General Electric Company,GE,2010-07-16,52.76,52.97,51.0,51.18,26169356
Bank of America Corporation,BAC,2010-07-16,11.42,11.45,10.9,10.91,438430600
ConocoPhillips,COP,2010-07-16,23.45,23.54,23.01,23.12,11406416
AT&T Inc.,ATT.L,2010-07-16,0.0,27.7,27.2,27.45,0
Ford Motor Company,F,2010-07-16,6.04,6.06,5.81,5.83,68905500
J.P. Morgan Chase & Co.,JPM,2010-07-16,26.91,26.95,25.96,26.05,58507400
"Citigroup, Inc.",C,2010-07-16,30.05,30.42,28.94,28.94,80624880
Verizon Communications Inc.,VZ,2010-07-16,12.37,12.48,12.29,12.33,21672900
McKesson Corporation,MCK,2010-07-16,61.39,61.51,60.26,60.38,2201000
"American International Group,Inc.",AIG,2010-07-16,23.18,23.38,22.28,22.52,4229700
"Cardinal Health, Inc.",CAH,2010-07-16,24.0,24.19,23.66,23.67,3181000
CVS Caremark Corporation,CVS,2010-07-16,21.01,21.11,20.55,20.61,10504500
Wells Fargo & Company,WFC,2010-07-16,18.16,18.18,17.32,17.37,55456400
International Business Machines Corporation,IBM,2010-07-16,72.2,72.3,71.03,71.13,7325033
UnitedHealth Group Incorporated,UNH,2010-07-16,24.26,24.57,23.8,23.95,9411300
The Kroger Company,KR,2010-07-16,7.75,7.76,7.58,7.6,14136600
Costco Wholesale Corporation,COST,2010-07-16,40.42,40.43,39.25,39.27,5020200
Valero Energy Corporation,VLO,2010-07-16,9.73,9.78,9.48,9.52,6840126
The Boeing Company,BA,2010-07-16,50.47,50.71,48.67,48.85,7016400
"The Home Depot, Inc.",THD,2010-07-16,32.07,32.11,31.62,31.68,176500
Target Corporation,TGT,2010-07-16,32.75,32.99,32.5,32.58,8912200
Johnson & Johnson,JNJ,2010-07-16,38.37,38.49,37.89,38.01,17569900
Microsoft Corporation,MSFT,2010-07-16,19.24,19.34,18.76,18.77,65064800
"The Goldman Sachs Group, Inc.",TGS,2010-07-16,1.79,1.81,1.76,1.76,13400
Pfizer Inc.,PFIZER.NS,2010-07-16,786.84,805.03,777.74,801.95,8276
"Lowe's Companies, Inc.",LOW,2010-07-16,15.64,15.64,15.03,15.07,14778100
"United Parcel Service, Inc.",UPS,2010-07-16,36.16,36.34,35.25,35.38,6274700
Lockheed Martin Corporation,LMT,2010-07-16,47.13,47.43,46.02,46.08,1960300
Best Buy Co. Inc.,BBY,2010-07-16,21.29,21.36,20.48,20.72,8564100
The Dow Chemical Company,TDC,2010-07-16,31.89,31.99,31.3,31.36,1377500
Sears Holdings Corporation,SRSCQ,2010-07-16,11.79,11.79,11.79,11.79,0
"PepsiCo, Inc.",PEP,2010-07-16,40.05,40.36,39.54,39.67,9510200
"MetLife, Inc.",MET,2010-07-16,21.39,21.48,20.8,20.88,8055399
Kraft Foods Inc.,1959.T,2010-07-16,331.71,332.4,326.88,328.95,54000
Freddie Mac,FMCC,2010-07-16,0.32,0.34,0.31,0.34,7428900
Sysco Corporation,SYY,2010-07-16,19.52,19.54,19.15,19.34,4462600
The Walt Disney Company,DIS,2010-07-16,29.04,29.13,28.2,28.3,13060100
"Cisco Systems, Inc.",CSCO,2010-07-16,15.53,15.53,14.71,14.8,77069000
Comcast Corporation,CMCSA,2010-07-16,6.93,6.94,6.63,6.65,54077800
FedEx Corporation,FDX,2010-07-16,64.07,64.23,62.04,62.24,3024200
Northrop Grumman Corporation,NOC,2010-07-16,37.41,37.51,36.18,36.31,2268290
Intel Corporation,INTC,2010-07-16,14.09,14.12,13.8,13.82,80451500
"Prudential Financial, Inc.",PRU,2010-07-16,30.02,30.15,28.97,29.06,4571700
Caterpillar Inc.,CAT,2010-07-16,45.0,45.03,43.63,43.76,8504100
Sprint Nextel Corporation,SIX.AX,2010-07-16,2.17,2.17,2.17,2.17,3725
The Allstate Corporation,ALL,2010-07-16,20.29,20.38,19.7,19.75,7322100
General Dynamics Corporation,GD,2010-07-16,42.79,43.01,41.23,41.33,2316800
Morgan Stanley,MS,2010-07-16,17.87,18.0,17.39,17.56,16981200
Liberty Mutual Holding Company Inc.,LBTYA,2010-07-16,6.0,6.03,5.91,5.94,7075130
Honeywell International Inc.,HON,2010-07-16,26.65,26.72,25.78,25.85,6139729
Abbott Laboratories,ABT,2010-07-16,16.61,16.69,16.3,16.32,19046269
Fannie Mae,FNMA,2010-07-16,0.32,0.32,0.3,0.3,10546400
Time Warner Inc.,T,2010-07-16,6.36,6.39,6.27,6.28,44056100
"Johnson Controls, Inc.",JCI,2010-07-16,12.07,12.14,11.88,11.89,7218309
"Delta Air Lines, Inc.",DAL,2010-07-16,10.33,10.49,10.09,10.13,8205100
"Merck & Co., Inc.",MRK,2010-07-16,20.96,21.12,20.59,20.61,17374792
"Tyson Foods, Inc.",TSN,2010-07-16,13.12,13.27,12.81,12.88,3909100
American Express Company,AXP,2010-07-16,34.75,34.8,33.25,33.36,14179100
Massachusetts Financial Group,MFG.AX,2010-07-16,0.53,0.54,0.53,0.53,3864
Philip Morris International Inc.,PM,2010-07-16,24.43,24.87,24.2,24.27,8352500
The Hartford Financial Services Group Inc.,HFF.BE,2010-07-16,12.4,12.4,12.4,12.4,0
"The Travelers Companies, Inc.",TTC,2010-07-16,10.3,10.3,9.97,9.99,446800
