company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-12-07,13.29,13.48,13.29,13.42,47679900
Exxon Mobil Corporation,XOM,2010-12-07,40.46,40.61,40.18,40.21,23694600
Chevron Corporation,CVX,2010-12-07,46.98,47.36,46.86,47.18,12560600
General Electric Company,GE,2010-12-07,59.95,61.23,59.81,60.34,20127524
Bank of America Corporation,BAC,2010-12-07,9.26,9.28,8.99,9.05,215071600
ConocoPhillips,COP,2010-12-07,29.42,29.54,29.23,29.26,10400797
AT&T Inc.,ATT.L,2010-12-07,32.16,32.16,32.16,32.3,20040
Ford Motor Company,F,2010-12-07,8.7,8.7,8.51,8.52,64104300
J.P. Morgan Chase & Co.,JPM,2010-12-07,26.99,27.06,26.25,26.25,40908200
"Citigroup, Inc.",C,2010-12-07,33.76,34.5,33.69,34.28,326782940
Verizon Communications Inc.,VZ,2010-12-07,15.61,15.63,15.39,15.45,20865100
McKesson Corporation,MCK,2010-12-07,59.69,60.26,59.66,59.71,1592900
General Motors Corporation,GM,2010-12-07,25.97,26.07,25.75,25.91,20823000
"American International Group,Inc.",AIG,2010-12-07,27.78,28.12,27.61,27.77,3129600
"Cardinal Health, Inc.",CAH,2010-12-07,25.45,25.74,25.3,25.34,5071500
CVS Caremark Corporation,CVS,2010-12-07,22.67,22.94,22.63,22.81,12362000
Wells Fargo & Company,WFC,2010-12-07,19.33,19.43,18.88,18.92,30166400
International Business Machines Corporation,IBM,2010-12-07,81.89,82.04,80.68,80.76,5050716
UnitedHealth Group Incorporated,UNH,2010-12-07,29.79,29.9,29.2,29.23,8523900
The Kroger Company,KR,2010-12-07,7.81,7.9,7.76,7.78,21920000
Costco Wholesale Corporation,COST,2010-12-07,50.13,50.39,49.71,50.09,5115400
Valero Energy Corporation,VLO,2010-12-07,11.7,11.82,11.65,11.71,10517825
The Boeing Company,BA,2010-12-07,53.55,53.83,52.72,52.9,4732800
"The Home Depot, Inc.",THD,2010-12-07,44.72,44.79,44.25,44.34,204800
Target Corporation,TGT,2010-12-07,38.89,39.25,38.61,38.65,4622800
Johnson & Johnson,JNJ,2010-12-07,40.73,40.85,40.53,40.57,9528800
Microsoft Corporation,MSFT,2010-12-07,20.66,20.7,20.48,20.5,57860500
"The Goldman Sachs Group, Inc.",TGS,2010-12-07,2.73,2.92,2.73,2.88,210800
Pfizer Inc.,PFIZER.NS,2010-12-07,697.42,720.74,683.61,708.97,15399
"Lowe's Companies, Inc.",LOW,2010-12-07,18.96,19.21,18.92,19.12,24580800
"United Parcel Service, Inc.",UPS,2010-12-07,43.38,43.55,43.05,43.11,4994600
Lockheed Martin Corporation,LMT,2010-12-07,44.08,44.35,43.83,44.15,2523900
Best Buy Co. Inc.,BBY,2010-12-07,26.07,26.11,25.16,25.2,8477500
The Dow Chemical Company,TDC,2010-12-07,42.05,42.22,41.68,41.76,1116800
Sears Holdings Corporation,SRSCQ,2010-12-07,10.21,10.22,10.21,10.22,3000
"PepsiCo, Inc.",PEP,2010-12-07,41.9,41.96,41.66,41.71,5630100
"MetLife, Inc.",MET,2010-12-07,23.17,23.28,23.05,23.14,10609856
Kraft Foods Inc.,1959.T,2010-12-07,338.86,342.35,331.19,341.65,81000
Freddie Mac,FMCC,2010-12-07,0.31,0.31,0.3,0.3,2256600
Sysco Corporation,SYY,2010-12-07,19.2,19.2,19.04,19.05,3422600
The Walt Disney Company,DIS,2010-12-07,32.42,32.54,31.97,31.98,8123100
"Cisco Systems, Inc.",CSCO,2010-12-07,12.82,12.82,12.59,12.61,74980300
Comcast Corporation,CMCSA,2010-12-07,7.49,7.54,7.45,7.5,28703200
FedEx Corporation,FDX,2010-12-07,78.8,79.15,77.51,77.53,3025500
Northrop Grumman Corporation,NOC,2010-12-07,43.24,43.43,43.1,43.41,1951522
Intel Corporation,INTC,2010-12-07,14.58,14.59,14.4,14.4,46991400
"Prudential Financial, Inc.",PRU,2010-12-07,30.27,30.27,29.67,29.8,4904000
Caterpillar Inc.,CAT,2010-12-07,61.9,63.31,61.9,62.17,11247700
Sprint Nextel Corporation,SIX.AX,2010-12-07,1.41,1.41,1.41,1.41,0
The Allstate Corporation,ALL,2010-12-07,21.96,22.02,21.76,21.92,3887100
General Dynamics Corporation,GD,2010-12-07,48.27,48.84,48.13,48.55,2380900
Morgan Stanley,MS,2010-12-07,18.46,18.71,18.27,18.28,15843000
Liberty Mutual Holding Company Inc.,LBTYA,2010-12-07,8.14,8.14,7.84,7.88,15067235
Honeywell International Inc.,HON,2010-12-07,33.66,33.85,33.44,33.53,4933685
Abbott Laboratories,ABT,2010-12-07,16.48,16.51,16.36,16.39,19987078
Fannie Mae,FNMA,2010-12-07,0.33,0.33,0.31,0.32,3197400
Time Warner Inc.,T,2010-12-07,7.37,7.46,7.35,7.4,33081199
"Johnson Controls, Inc.",JCI,2010-12-07,13.78,13.84,13.62,13.63,11313801
"Delta Air Lines, Inc.",DAL,2010-12-07,11.74,11.78,11.24,11.34,13197600
"Merck & Co., Inc.",MRK,2010-12-07,20.57,20.66,20.44,20.51,19084394
"Tyson Foods, Inc.",TSN,2010-12-07,12.84,13.08,12.84,12.95,5758100
American Express Company,AXP,2010-12-07,36.82,36.97,36.24,36.27,9696300
Massachusetts Financial Group,MFG.AX,2010-12-07,0.8,0.8,0.73,0.75,51714
Philip Morris International Inc.,PM,2010-12-07,29.15,29.36,29.11,29.36,10943400
The Hartford Financial Services Group Inc.,HFF.BE,2010-12-07,12.74,12.74,12.74,12.74,0
"The Travelers Companies, Inc.",TTC,2010-12-07,12.67,13.18,12.34,13.1,1898400
