company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-04-30,59.24,59.34,58.22,58.41,14209200
Amazon,AMZN,2024-04-30,181.09,182.99,174.8,175.0,94639800
Apple,AAPL,2024-04-30,171.93,173.57,168.62,168.95,65934800
Unitedhealth Group,UNH,2024-04-30,474.88,475.6,468.69,469.77,3367500
Cvs,CVS,2024-04-30,63.02,63.95,62.76,63.5,13488500
Exxon Mobil,XOM,2024-04-30,112.14,113.16,111.07,111.35,21083300
Alphabet,GOOGL,2024-04-30,164.48,166.95,161.49,161.66,33562900
Mckesson,MCK,2024-04-30,532.55,535.54,530.14,533.58,795100
Cencora,COR,2024-04-30,236.36,236.83,234.6,235.64,1589300
Costco,COST,2024-04-30,719.76,719.76,711.42,717.17,1734800
Jp Morgan Chase,JPM,2024-04-30,186.63,188.74,185.5,185.59,8153700
Microsoft,MSFT,2024-04-30,396.32,396.98,384.16,384.32,28781400
Cardinal Health,CAH,2024-04-30,100.47,100.89,99.95,100.59,2456100
Chevron,CVX,2024-04-30,153.73,153.86,149.08,149.37,8457300
Cigna,CI,2024-04-30,347.13,348.46,346.27,347.57,1216200
Ford Motor,F,2024-04-30,11.26,11.26,10.84,10.86,75890500
Bank Of America,BAC,2024-04-30,36.04,36.34,35.68,35.71,30283800
General Motors,GM,2024-04-30,44.51,44.71,43.57,43.84,15951300
Elevance Health,ELV,2024-04-30,520.95,521.85,514.54,515.97,950300
Citigroup,C,2024-04-30,58.63,59.04,58.04,58.08,11163400
Centene,CNC,2024-04-30,73.65,73.8,72.88,73.06,4509100
Home Depot,HD,2024-04-30,323.72,325.37,320.96,322.27,3089900
Marathon Petroleum,MPC,2024-04-30,187.38,189.77,174.76,175.07,5782100
Kroger,KR,2024-04-30,53.34,53.72,53.15,53.37,4811600
Phillips 66,PSX,2024-04-30,141.86,141.86,134.44,134.62,3763900
Fannie Mae,FNMA,2024-04-30,1.53,1.53,1.43,1.47,1255500
Valero Energy,VLO,2024-04-30,157.7,158.45,151.62,151.75,4144100
Meta Platforms,META,2024-04-30,428.86,437.39,427.54,427.99,18429500
Verizon Communications,VZ,2024-04-30,36.17,36.18,35.75,35.79,20222200
At&T,ATT.L,2024-04-30,351.5,351.5,345.0,346.0,420138
