company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-07-21,40.74,41.49,40.7,40.98,21712500
Amazon,AMZN,2020-07-21,161.62,162.03,155.29,156.91,122426000
Exxon Mobil,XOM,2020-07-21,33.77,35.37,33.74,34.94,28821800
Apple,AAPL,2020-07-21,96.2,96.28,93.84,94.09,103433200
CVS Health,CVS,2020-07-21,53.45,54.2,53.18,53.99,5947600
UnitedHealth Group,UNH,2020-07-21,280.88,282.69,279.11,280.95,2340200
McKesson,MCK,2020-07-21,148.87,151.79,148.38,150.78,856800
AT&T,ATT.L,2020-07-21,244.0,247.0,239.96,241.5,1390410
Alphabet,GOOGL,2020-07-21,78.71,78.81,77.1,77.26,27486000
Ford Motor,F,2020-07-21,5.09,5.17,5.04,5.07,63285100
Cigna,CI,2020-07-21,163.76,164.2,162.16,164.03,2542700
Costco Wholesale,COST,2020-07-21,300.28,304.4,299.82,300.96,1874200
Chevron,CVX,2020-07-21,67.92,72.05,67.84,71.79,15115000
Cardinal Health,CAH,2020-07-21,46.65,48.83,46.65,48.78,2661300
JPMorgan Chase,JPM,2020-07-21,85.03,87.06,84.97,86.51,17798100
General Motors,GM,2020-07-21,25.3,25.6,25.11,25.28,9738200
Verizon Communications,VZ,2020-07-21,40.95,41.43,40.92,40.95,12619700
Microsoft,MSFT,2020-07-21,203.99,204.25,198.61,199.3,37990400
Marathon Petroleum,MPC,2020-07-21,31.77,33.02,31.66,32.83,6673300
Kroger,KR,2020-07-21,30.55,31.64,30.54,30.94,11880200
Fannie Mae,FNMA,2020-07-21,2.09,2.11,2.07,2.09,1688100
Bank of America,BAC,2020-07-21,20.85,21.52,20.83,21.47,75499300
Home Depot,HD,2020-07-21,230.64,232.62,229.84,231.34,2439900
Phillips 66,PSX,2020-07-21,50.89,53.42,50.7,53.04,3241200
Comcast,CMCSA,2020-07-21,36.46,37.01,36.39,36.84,23363500
Elevance Health,ELV,2020-07-21,243.11,251.06,242.47,247.94,1555900
Wells Fargo,WFC,2020-07-21,21.87,23.22,21.83,23.15,58395200
Citigroup,C,2020-07-21,41.63,42.39,41.45,42.31,21943200
Valero Energy,VLO,2020-07-21,44.49,46.61,44.26,46.32,4050700
General Electric,GE,2020-07-21,33.76,34.79,33.57,34.25,14019625
Dell Technologies,DELL,2020-07-21,28.67,29.04,28.37,28.37,5450018
Johnson & Johnson,JNJ,2020-07-21,128.86,130.64,128.77,128.98,5575900
Target,TGT,2020-07-21,103.81,104.36,103.52,103.68,3195400
IBM,IBM,2020-07-21,99.19,99.96,95.14,95.33,16063004
Boeing,BA,2020-07-21,178.43,182.65,176.75,178.63,40740500
Freddie Mac,FMCC,2020-07-21,2.06,2.12,2.05,2.08,564200
Centene,CNC,2020-07-21,65.19,66.16,64.8,65.87,2697600
Lowe's,X1G.PA,2020-07-21,256.44,256.44,256.17,256.4,21
Intel,INTC,2020-07-21,54.84,55.21,53.88,54.11,19803700
Meta Platforms,META,2020-07-21,244.71,245.4,238.61,240.27,19364200
FedEx,FDX,2020-07-21,149.97,152.21,149.35,150.34,1731700
MetLife,MET,2020-07-21,31.8,32.62,31.8,32.06,4519000
Walt Disney,DIS,2020-07-21,116.11,118.42,115.73,116.67,8946300
Procter & Gamble,PG,2020-07-21,109.43,110.43,108.93,109.07,5162300
PepsiCo,PEP,2020-07-21,114.33,116.39,114.15,114.7,5435400
Humana,HUM.ST,2020-07-21,47.73,47.78,46.81,47.25,15921
Prudential Financial,PRU,2020-07-21,48.46,50.24,48.4,49.49,2471700
Archer Daniels Midland,ADM,2020-07-21,34.58,35.42,34.52,35.0,1855400
Albertsons,ACI,2020-07-21,10.64,10.68,10.34,10.43,4338400
Sysco,SYY,2020-07-21,46.81,48.23,46.74,47.77,2329000
Lockheed Martin,LMT,2020-07-21,327.66,328.45,321.24,325.18,1997300
HP,HP,2020-07-21,14.79,16.08,14.79,15.64,2654900
Energy Transfer,ET,2020-07-21,4.09,4.24,4.09,4.21,21028600
Goldman Sachs Group,GS,2020-07-21,187.25,188.63,185.61,187.05,3393500
Morgan Stanley,MS,2020-07-21,43.78,44.08,43.3,44.02,11951200
Caterpillar,CAT,2020-07-21,121.8,123.98,121.5,122.8,3221100
Cisco Systems,CSCO,2020-07-21,40.42,40.47,40.06,40.2,16044700
Pfizer,PFIZER.NS,2020-07-21,3933.0,3941.46,3900.35,3907.36,58556
HCA Healthcare,HCA,2020-07-21,101.7,105.47,101.63,104.63,2483300
AIG,AIG,2020-07-21,27.91,28.45,27.68,28.12,4618400
American Express,AXP,2020-07-21,89.17,91.24,88.68,90.18,4227100
Delta Air Lines,DAL,2020-07-21,25.78,26.22,25.63,25.71,20930300
Merck,MRK,2020-07-21,64.48,64.8,63.72,63.8,8967526
American Airlines Group,AAL,2020-07-21,11.57,11.79,11.28,11.47,64509800
Charter Communications,CHTR,2020-07-21,567.96,570.91,563.4,564.68,719600
Allstate,ALL,2020-07-21,80.34,81.66,80.21,80.72,1723700
New York Life Insurance,601336.SS,2020-07-21,48.83,49.64,45.59,45.94,48207013
Best Buy,BBY,2020-07-21,71.94,73.8,71.75,73.11,2166000
United Airlines Holdings,UAL,2020-07-21,32.64,33.78,32.46,33.07,45726100
Dow,DOW,2020-07-21,31.96,32.66,31.92,32.36,3399600
Tyson Foods,TSN,2020-07-21,51.89,52.57,51.71,51.83,1459300
TJX,TJX,2020-07-21,48.1,49.67,48.02,49.28,5111900
TIAA,TILIX,2020-07-21,25.99,25.99,25.99,25.99,0
Oracle,ORCL,2020-07-21,51.84,52.34,51.63,51.94,11875100
General Dynamics,GD,2020-07-21,130.14,132.89,129.82,131.16,881000
Deere,DE,2020-07-21,163.43,165.17,161.96,164.09,1079300
Nike,NKE,2020-07-21,90.45,92.39,89.68,91.79,5855600
Progressive,PGR,2020-07-21,79.71,80.92,79.71,80.43,1712600
Tech Data,TECH.OL,2020-07-21,26.8,29.0,26.8,27.0,5782
World Fuel Services,WFK.BE,2020-07-21,18.17,19.06,18.17,18.88,0
Honeywell International,HON,2020-07-21,129.63,132.27,129.63,130.37,2540034
ConocoPhillips,COP,2020-07-21,33.09,34.72,33.0,34.37,7950900
USAA,UIPMX,2020-07-21,22.55,22.55,22.55,22.55,0
Exelon,EXC,2020-07-21,22.55,22.82,22.36,22.71,9745302
Northrop Grumman,NOC,2020-07-21,280.76,283.33,277.15,282.47,1007400
Capital One Financial,COF,2020-07-21,56.07,57.48,55.79,57.31,4416500
Plains GP Holdings,PAGP,2020-07-21,5.52,5.74,5.47,5.69,4358700
AbbVie,ABBV,2020-07-21,81.03,81.03,78.88,79.07,8239000
StoneX Group,SNEX,2020-07-21,25.72,25.77,25.19,25.26,124200
