company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-10-11,11.17,11.67,11.17,11.64,34439100
Exxon Mobil Corporation,XOM,2002-10-11,15.93,16.28,15.78,16.18,11921300
Ford Motor Company,F,2002-10-11,3.54,3.88,3.52,3.69,27098600
General Electric Company,GE,2002-10-11,65.09,67.62,63.63,65.72,12513424
"Citigroup, Inc.",C,2002-10-11,167.03,179.86,165.92,176.55,2630910
International Business Machines Corporation,IBM,2002-10-11,31.15,32.12,30.9,32.12,18675075
Philip Morris Companies Inc.,TABAK.PR,2002-10-11,1539.98,1573.96,1533.77,1573.96,200
Verizon Communications Inc.,VZ,2002-10-11,9.49,10.18,9.49,10.07,15460300
"American International Group,Inc.",AIG,2002-10-11,689.7,719.25,673.02,711.62,512290
"American Electric Power Company, Inc.",AEP,2002-10-11,8.39,8.45,7.51,8.12,12687300
Duke Energy Corporation,DUK,2002-10-11,11.23,11.46,10.88,11.32,3872196
AT&T Corp.,ATT.L,2002-10-11,11.25,11.25,11.25,11.25,0
The Boeing Company,BA,2002-10-11,21.3,21.9,21.02,21.46,4083100
El Paso Corporation,EL.PA,2002-10-11,13.25,13.58,13.25,13.28,2246402
Bank of America Corporation,BAC,2002-10-11,16.76,17.49,16.73,17.09,15836400
Fannie Mae,FNMA,2002-10-11,55.18,56.14,55.11,55.59,5300400
J.P. Morgan Chase & Co.,JPM,2002-10-11,8.65,9.39,8.63,9.04,19016500
The Kroger Company,KR,2002-10-11,4.48,4.86,4.41,4.58,15828800
"Cardinal Health, Inc.",CAH,2002-10-11,29.06,30.24,29.06,30.2,2905900
"Merck & Co., Inc.",MRK,2002-10-11,18.3,18.98,18.19,18.81,5636982
"Reliant Energy, Incorporated",RELIANCE.NS,2002-10-11,13.8,13.8,13.09,13.17,18031444
Morgan Stanley Dean Witter & Co.,MS,2002-10-11,16.31,17.51,16.22,17.03,8137200
McKesson Corporation,MCK,2002-10-11,23.31,24.86,23.1,24.36,2478300
Target Corporation,TGT,2002-10-11,17.1,17.92,17.1,17.92,7364800
Freddie Mac,FMCC,2002-10-11,48.92,50.5,48.92,50.03,2383800
Costco Wholesale Corporation,COST,2002-10-11,21.79,22.65,21.37,22.59,7907100
Johnson & Johnson,JNJ,2002-10-11,30.25,30.37,29.34,30.08,11088200
Conoco Inc.,COP,2002-10-11,8.19,8.31,8.14,8.21,7551194
Pfizer Inc.,PFIZER.NS,2002-10-11,218.88,219.4,216.79,217.88,971
MetLife Inc.,MET,2002-10-11,11.11,11.51,11.07,11.28,2526744
"Goldman Sachs Group, Inc.",GS,2002-10-11,44.44,46.17,44.44,45.5,6291000
"United Parcel Service, Inc.",UPS,2002-10-11,30.49,31.03,30.43,30.87,3690100
"Motorola, Inc.",MSI,2002-10-11,25.17,26.21,24.83,25.93,4441441
The Allstate Corporation,ALL,2002-10-11,20.21,20.92,20.13,20.61,4297600
"ConAgra Foods, Incorporated",CAG,2002-10-11,8.18,8.28,8.13,8.19,2350522
"Prudential Financial, Inc.",PRU,2002-10-11,12.91,13.41,12.85,13.21,4669200
"PepsiCo, Inc.",PEP,2002-10-11,22.41,23.18,22.09,23.0,8358100
Wells Fargo & Co.,WFC,2002-10-11,12.03,12.44,11.96,12.27,11239400
Intel,INTC,2002-10-11,8.23,8.72,8.09,8.7,77757500
International Paper Company,IP,2002-10-11,13.31,14.14,13.29,13.95,3888873
Microsoft Corporation,MSFT,2002-10-11,14.47,14.94,14.36,14.93,108828800
The Walt Disney Company,DIS,2002-10-11,12.27,12.51,12.01,12.39,8960061
Lockheed Martin Corporation,LMT,2002-10-11,33.99,34.08,33.17,33.67,2723500
Honeywell International Inc.,HON,2002-10-11,10.68,11.48,10.65,11.36,6674587
"UnitedHealth Group, Incorporated",UNH,2002-10-11,18.13,18.42,18.13,18.27,9843200
"Alcoa, Inc.",AA,2002-10-11,34.56,36.74,34.26,36.33,2996463
American Express Company,AXP,2002-10-11,18.91,19.98,18.91,19.49,8830915
"Cisco Systems, Inc.",CSCO,2002-10-11,6.56,6.8,6.44,6.71,130192400
CVS Corporation,CVS,2002-10-11,8.49,8.88,8.48,8.82,3124600
Sysco Corporation,SYY,2002-10-11,15.38,15.97,15.22,15.81,2296600
Electronic Data Systems Corporation,EA,2002-10-11,32.69,33.2,32.41,32.89,9285400
"Caterpillar, Inc.",CAT,2002-10-11,10.0,10.47,9.97,10.3,4586800
Archer Daniels Midland Company,ADM,2002-10-11,7.08,7.21,7.05,7.13,1006500
"AutoNation, Inc.",AN,2002-10-11,10.05,10.81,10.05,10.61,760000
