company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-06-05,25.42,25.43,25.06,25.17,24844200
Exxon Mobil,XOM,2018-06-05,57.04,57.79,56.91,57.1,12059300
Apple,APLE,2018-06-05,13.08,13.15,12.99,13.01,1334400
UnitedHealth Group,UNH,2018-06-05,217.82,217.83,214.99,217.23,1531900
McKesson,MCK,2018-06-05,134.79,135.86,134.49,135.75,2405000
CVS Health,CVS,2018-06-05,50.21,50.53,49.22,49.75,8008800
AT&T,ATT.L,2018-06-05,146.0,146.5,145.5,145.5,760020
General Motors,GM,2018-06-05,38.79,38.93,38.56,38.61,12018500
Ford Motor,F,2018-06-05,7.96,8.04,7.92,8.02,31036700
Chevron,CVX,2018-06-05,88.0,89.23,87.67,88.52,5672600
Cardinal Health,CAH,2018-06-05,42.13,42.52,41.87,42.12,2683200
Costco,COST,2018-06-05,179.49,179.61,177.48,178.25,1868500
Verizon,VZ,2018-06-05,31.82,32.1,31.82,31.95,10378000
Kroger,KR,2018-06-05,21.15,21.41,21.11,21.22,11807400
General Electric,GE,2018-06-05,62.48,63.48,61.61,62.89,14699910
JPMorgan Chase,JPM,2018-06-05,87.86,87.92,86.91,87.53,10415200
Fannie Mae,FNMA,2018-06-05,1.46,1.47,1.39,1.44,3689400
Alphabet,GOOGL,2018-06-05,57.34,57.66,56.98,57.16,32964000
Home Depot,HD,2018-06-05,159.61,161.23,158.99,160.87,4231300
Bank of America Corp.,BAC,2018-06-05,24.61,24.63,24.4,24.45,47690800
Express Scripts Holding,ESH.BE,2018-06-05,2.54,2.54,2.54,2.54,0
Wells Fargo,WFC,2018-06-05,44.3,44.56,44.04,44.21,11883900
Boeing,BA,2018-06-05,346.97,349.73,345.38,346.59,2567800
Phillips 66,PSX,2018-06-05,88.31,88.65,87.3,88.18,2369800
Microsoft,MSFT,2018-06-05,94.66,94.97,94.22,94.84,23514400
Valero Energy,VLO,2018-06-05,91.69,91.87,90.63,91.06,3392500
Citigroup,C,2018-06-05,51.76,51.77,51.28,51.51,14072700
Comcast,CMCSA,2018-06-05,25.76,25.81,25.58,25.62,22919900
IBM,IBM,2018-06-05,98.48,99.19,98.47,98.93,2966456
Dell Technologies,DELL,2018-06-05,21.93,22.32,21.74,22.29,7295730
Johnson & Johnson,JNJ,2018-06-05,99.59,100.01,98.66,99.13,5125400
Freddie Mac,FMCC,2018-06-05,1.54,1.56,1.48,1.52,1116700
Target,TGT,2018-06-05,62.09,64.14,61.65,63.87,8824700
Lowe's,X1G.PA,2018-06-05,228.9,229.14,228.28,228.28,5015
Marathon Petroleum,MPC,2018-06-05,64.55,64.79,62.84,63.31,4851800
Procter & Gamble,PG,2018-06-05,61.12,61.2,60.56,60.86,6910100
MetLife,MET,2018-06-05,35.65,35.87,35.34,35.87,6374300
UPS,UPS,2018-06-05,87.45,88.18,87.26,87.45,3341000
PepsiCo,PEP,2018-06-05,80.74,81.14,80.27,80.53,4851900
Intel,INTC,2018-06-05,48.37,48.56,47.79,48.05,21687000
Archer Daniels Midland,ADM,2018-06-05,35.55,35.7,35.41,35.45,3906800
FedEx,FDX,2018-06-05,220.89,221.93,219.3,221.27,953900
Prudential Financial,PRU,2018-06-05,68.48,68.77,67.53,68.34,1552600
Sysco,SYY,2018-06-05,54.14,54.39,53.86,54.27,2693700
Disney,DIS,2018-06-05,96.0,96.14,95.45,95.6,5974400
Humana,HUM.ST,2018-06-05,56.3,58.22,54.95,58.03,88695
Pfizer,PFIZER.NS,2018-06-05,2278.1,2286.73,2170.41,2185.85,30873
HP,HP,2018-06-05,43.57,44.28,43.23,43.86,1860500
Lockheed Martin,LMT,2018-06-05,261.96,264.54,261.45,263.54,873100
AIG,AIG,2018-06-05,44.06,44.31,43.82,44.23,3947300
Centene,CNC,2018-06-05,59.22,59.31,58.37,59.01,2329800
Cisco Systems,CSCO,2018-06-05,34.97,34.98,34.69,34.92,16728800
HCA Healthcare,HCA,2018-06-05,97.75,98.51,97.52,97.71,1396200
Energy Transfer Equity,ET,2018-06-05,9.17,9.22,9.12,9.16,1869700
Caterpillar,CAT,2018-06-05,129.2,129.79,128.87,129.71,2916600
Morgan Stanley,MS,2018-06-05,40.71,40.89,40.24,40.32,9136000
New York Life Insurance,601336.SS,2018-06-05,34.87,36.42,34.58,36.11,26807754
Goldman Sachs Group,GS,2018-06-05,194.04,194.38,192.64,193.53,1986200
