company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-05-31,30.82,31.02,30.59,30.85,17782500
Exxon Mobil,XOM,2019-05-31,52.59,52.85,52.17,52.28,13983300
Apple,APLE,2019-05-31,11.64,11.65,11.41,11.41,1975600
UnitedHealth Group,UNH,2019-05-31,218.03,219.54,215.81,217.9,3285700
McKesson,MCK,2019-05-31,116.99,118.08,115.83,116.76,1584900
CVS Health,CVS,2019-05-31,42.38,42.74,42.19,42.46,8089300
AT&T,ATT.L,2019-05-31,156.0,156.8,155.0,155.8,646440
Chevron,CVX,2019-05-31,85.67,86.4,85.29,85.39,6899800
Ford Motor,F,2019-05-31,6.86,6.9,6.74,6.89,48250400
General Motors,GM,2019-05-31,30.82,31.19,30.69,30.86,15779900
Costco Wholesale,COST,2019-05-31,217.53,219.06,212.14,218.08,4058100
Alphabet,GOOGL,2019-05-31,54.9,55.29,54.79,54.95,31582000
Cardinal Health,CAH,2019-05-31,35.21,35.42,34.84,34.89,3134200
JPMorgan Chase,JPM,2019-05-31,88.13,88.99,87.53,88.46,10952800
Verizon Communications,VZ,2019-05-31,38.31,38.55,37.73,37.8,29916600
Kroger,KR,2019-05-31,19.72,19.86,19.5,19.82,8250500
General Electric,GE,2019-05-31,45.19,45.82,45.0,45.68,9297080
Fannie Mae,FNMA,2019-05-31,2.92,3.05,2.89,3.05,5234100
Phillips 66,PSX,2019-05-31,61.98,62.77,61.6,62.03,2785000
Valero Energy,VLO,2019-05-31,54.5,54.85,53.28,54.02,5670700
Bank of America,BAC,2019-05-31,22.59,22.91,22.58,22.68,68304200
Microsoft,MSFT,2019-05-31,117.16,117.53,116.31,116.65,26646800
Home Depot,HD,2019-05-31,161.9,162.46,161.07,162.08,3681500
Boeing,BA,2019-05-31,339.69,339.69,335.28,335.53,3217600
Wells Fargo,WFC,2019-05-31,37.37,37.65,37.11,37.24,17540500
Citigroup,C,2019-05-31,49.44,49.82,49.1,49.25,19968900
Marathon Petroleum,MPC,2019-05-31,37.59,37.75,36.99,37.41,12939000
Comcast,CMCSA,2019-05-31,34.87,34.95,34.35,34.54,22114400
Dell Technologies,DELL,2019-05-31,28.18,28.88,26.54,27.67,15620241
DuPont de Nemours,DD,2019-05-31,24.02,24.04,23.63,23.92,18301482
Johnson & Johnson,JNJ,2019-05-31,110.2,110.6,108.6,109.89,7811000
IBM,IBM,2019-05-31,92.66,92.66,91.51,91.61,3702108
Target,TGT,2019-05-31,67.15,67.83,66.83,67.71,4137000
Freddie Mac,FMCC,2019-05-31,2.83,2.93,2.78,2.93,2609100
United Parcel Service,UPS,2019-05-31,73.11,73.59,71.77,71.98,4192400
Lowe's,X1G.PA,2019-05-31,238.94,239.82,238.94,239.81,248
Intel,INTC,2019-05-31,38.5,39.19,38.28,38.38,25532500
MetLife,MET,2019-05-31,37.49,37.62,36.95,37.08,5355100
Procter & Gamble,PG,2019-05-31,89.17,89.18,87.07,87.49,10282300
FedEx,FDX,2019-05-31,137.67,139.31,136.68,137.11,1912400
PepsiCo,PEP,2019-05-31,105.39,105.76,104.56,105.39,4191200
Archer Daniels Midland,ADM,2019-05-31,31.51,31.77,31.23,31.68,5283900
Prudential Financial,PRU,2019-05-31,68.0,68.26,66.61,66.67,2907800
Centene,CNC,2019-05-31,56.56,58.24,55.57,57.75,8964400
Walt Disney,DIS,2019-05-31,127.26,129.17,127.08,128.31,7420700
Sysco,SYY,2019-05-31,62.37,62.78,57.54,58.03,7696700
HP,HP,2019-05-31,35.45,36.03,35.25,35.33,1045100
Humana,HUM.ST,2019-05-31,50.65,51.14,50.26,51.14,165066
Caterpillar,CAT,2019-05-31,104.11,104.95,103.2,104.13,4711500
Energy Transfer,ET,2019-05-31,7.73,7.82,7.64,7.71,17341700
Lockheed Martin,LMT,2019-05-31,285.66,288.67,285.58,286.47,1024000
Pfizer,PFIZER.NS,2019-05-31,2760.64,2775.04,2743.42,2758.47,9525
Goldman Sachs Group,GS,2019-05-31,159.11,159.21,156.99,157.15,2640100
Morgan Stanley,MS,2019-05-31,33.51,33.65,33.09,33.17,11328600
