company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-09-03,4.25,4.33,4.24,4.28,4839534
Exxon Corporation,XOM,1996-09-03,8.42,8.49,8.39,8.49,8464000
"Wal-Mart Stores, Inc.",WMT,1996-09-03,2.72,2.78,2.69,2.77,12133200
AT&T Corp.,ATT.L,1996-09-03,11.05,11.05,11.05,11.05,0
International Business Machines Corporation,IBM,1996-09-03,13.69,13.95,13.61,13.93,9236598
General Electric Company,GE,1996-09-03,33.72,34.54,33.52,34.49,2970430
State Farm Group,SFG.AX,1996-09-03,0.33,0.33,0.33,0.33,0
Chevron Corporation,CVX,1996-09-03,10.3,10.36,10.28,10.32,2866200
"PepsiCo, Inc.",PEP,1996-09-03,12.91,13.03,12.74,13.03,7231000
"Motorola, Inc.",MSI,1996-09-03,43.62,44.13,43.52,43.93,1146754
"American International Group,Inc.",AIG,1996-09-03,262.79,264.88,261.4,263.83,99858
"ConAgra, Inc.",CAG,1996-09-03,5.94,6.08,5.89,5.97,774341
The Kroger Company,KR,1996-09-03,3.69,3.73,3.66,3.73,2178400
Lockheed Martin Corporation,LMT,1996-09-03,20.47,20.77,20.31,20.74,503200
The Allstate Corporation,ALL,1996-09-03,11.32,11.51,11.16,11.44,1643400
Federal National Mortgage Association,FNMA,1996-09-03,23.22,24.66,23.12,24.37,3452600
International Paper Company,IP,1996-09-03,14.04,14.13,13.95,14.13,668062
The Boeing Company,BA,1996-09-03,28.07,28.49,27.79,28.1,2441200
Xerox Corporation,XRX,1996-09-03,28.39,30.0,28.39,29.8,410164
Cigna Corporation,CI,1996-09-03,10.01,10.06,9.97,10.04,2601900
Johnson & Johnson,JNJ,1996-09-03,11.91,12.15,11.82,12.03,2576600
Loews Corporation,L,1996-09-03,9.98,10.03,9.86,10.03,1449600
American Express Company,AXP,1996-09-03,8.48,8.63,8.46,8.58,4774020
"Merck & Co., Inc.",MRK,1996-09-03,11.5,11.55,11.46,11.52,4338091
Intel Corporation,INTC,1996-09-03,5.59,5.78,5.55,5.77,50458400
Minnesota Mining & Manufacturing Company,MMM,1996-09-03,12.86,12.98,12.81,12.93,2114050
"Caterpillar, Inc.",CAT,1996-09-03,8.31,8.41,8.15,8.38,2185600
J.P. Morgan & Co. Inc.,JPM,1996-09-03,10.7,11.06,10.66,10.99,6884100
Digital Equipment Corporation,GEN,1996-09-03,0.43,0.45,0.43,0.43,1311200
McKesson Corporation,MCK,1996-09-03,16.81,17.01,16.81,16.96,173000
The Goodyear Tire & Rubber Company,TGT,1996-09-03,4.89,4.92,4.84,4.89,1152000
"Texas Instruments, Inc.",TXN,1996-09-03,3.45,3.48,3.43,3.45,6676800
Rockwell International Corporation,ROK,1996-09-03,7.37,7.37,7.23,7.3,449400
Archer Daniels Midland Company,ADM,1996-09-03,7.16,7.31,7.11,7.26,1009922
Alcoa,AA,1996-09-03,25.22,25.53,24.92,25.53,698793
"ITT Hartford Group, Inc.",ITT,1996-09-03,2.54,2.58,2.52,2.55,2358263
SYSCO Corporation,SYY,1996-09-03,3.96,4.03,3.9,4.03,1861200
