company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-10-15,44.4,44.55,44.19,44.38,20737200
Amazon,AMZN,2021-10-15,165.57,170.52,165.2,170.45,103598000
Apple,APLE,2021-10-15,12.69,12.83,12.51,12.63,1768200
CVS Health,CVS,2021-10-15,73.72,74.81,73.64,74.42,5449000
UnitedHealth Group,UNH,2021-10-15,395.85,403.77,395.33,401.5,3312000
McKesson,MCK,2021-10-15,199.94,201.14,198.61,199.76,689300
Alphabet,GOOGL,2021-10-15,140.64,140.75,139.79,140.4,30274000
Exxon Mobil,XOM,2021-10-15,53.7,53.99,53.45,53.58,16092600
AT&T,ATT.L,2021-10-15,307.0,310.5,305.38,308.0,694906
Costco Wholesale,COST,2021-10-15,432.04,432.09,427.55,430.61,1494800
Cigna,CI,2021-10-15,190.23,193.88,190.11,192.14,1439900
Cardinal Health,CAH,2021-10-15,44.56,44.92,44.25,44.26,2014200
Microsoft,MSFT,2021-10-15,292.0,294.04,290.25,293.81,25384800
Kroger,KR,2021-10-15,35.75,36.01,35.11,35.22,6922900
Home Depot,HD,2021-10-15,313.94,317.93,313.22,317.45,3473500
JPMorgan Chase,JPM,2021-10-15,148.87,150.51,147.78,150.0,14267400
Verizon Communications,VZ,2021-10-15,40.35,40.91,40.3,40.49,27005500
Ford Motor,F,2021-10-15,11.79,12.16,11.79,11.91,77211800
General Motors,GM,2021-10-15,56.4,56.76,55.93,56.07,12914600
Elevance Health,ELV,2021-10-15,372.09,373.97,369.05,372.6,1145500
Centene,CNC,2021-10-15,63.37,65.55,63.28,65.32,4394100
Fannie Mae,FNMA,2021-10-15,0.75,0.77,0.73,0.76,7693000
Comcast,CMCSA,2021-10-15,48.03,48.29,47.53,47.83,18876600
Chevron,CVX,2021-10-15,92.34,92.56,92.05,92.21,9968100
Dell Technologies,DELL,2021-10-15,49.59,50.17,49.37,50.05,3345024
Bank of America,BAC,2021-10-15,41.36,42.17,40.99,41.9,64264900
Target,TGT,2021-10-15,213.94,217.5,212.93,216.06,3626900
Lowe's,X1G.PA,2021-10-15,257.15,257.15,256.71,257.05,7680
Marathon Petroleum,MPC,2021-10-15,61.1,61.47,60.31,60.45,6186200
Citigroup,C,2021-10-15,61.46,62.66,61.2,61.87,21884500
Meta Platforms,META,2021-10-15,326.67,327.05,320.53,322.77,21596400
UPS,UPS,2021-10-15,158.73,160.43,157.7,160.21,3153400
Johnson & Johnson,JNJ,2021-10-15,143.2,143.89,142.65,143.44,6918400
Wells Fargo,WFC,2021-10-15,41.14,43.86,41.13,43.54,60096600
General Electric,GE,2021-10-15,63.34,64.72,63.06,63.81,9069257
Intel,INTC,2021-10-15,49.92,50.19,49.56,50.16,25231100
Humana,HUM.ST,2021-10-15,77.93,78.42,76.96,77.05,18423
IBM,IBM,2021-10-15,115.52,116.7,115.04,116.5,3371049
Procter & Gamble,PG,2021-10-15,129.93,130.24,129.17,129.84,6923700
PepsiCo,PEP,2021-10-15,141.26,141.26,139.36,140.51,4313000
FedEx,FDX,2021-10-15,210.14,211.2,209.2,210.85,4177900
MetLife,MET,2021-10-15,58.14,58.42,57.39,57.6,3036000
Freddie Mac,FMCC,2021-10-15,0.74,0.76,0.73,0.75,6665100
Phillips 66,PSX,2021-10-15,70.67,70.97,69.13,69.16,2092900
Lockheed Martin,LMT,2021-10-15,326.75,328.67,326.22,328.11,952700
Walt Disney,DIS,2021-10-15,172.81,175.96,171.25,173.57,13943900
Archer Daniels Midland,ADM,2021-10-15,57.15,57.17,56.49,56.66,2149600
Albertsons,ACI,2021-10-15,19.38,19.94,19.26,19.44,2271000
Valero Energy,VLO,2021-10-15,69.54,69.83,68.33,68.38,2568300
Boeing,BA,2021-10-15,218.17,219.61,216.28,217.04,8773400
Prudential Financial,PRU,2021-10-15,90.25,90.81,89.85,90.08,1469400
HP,HP,2021-10-15,27.57,28.11,27.16,27.48,1395400
StoneX Group,SNEX,2021-10-15,30.67,31.1,30.57,30.79,155925
Goldman Sachs Group,GS,2021-10-15,363.41,367.89,358.01,366.8,6451400
Sysco,SYY,2021-10-15,74.78,75.47,73.94,74.02,1791700
Morgan Stanley,MS,2021-10-15,88.82,89.48,88.29,88.54,11678100
HCA Healthcare,HCA,2021-10-15,235.68,239.98,234.92,238.37,1127100
Cisco Systems,CSCO,2021-10-15,49.64,49.64,48.81,49.07,15202200
Charter Communications,CHTR,2021-10-15,706.03,707.81,694.5,699.03,738700
Merck,MRK,2021-10-15,69.08,69.84,68.89,69.2,12866800
Best Buy,BBY,2021-10-15,94.7,95.64,94.31,94.76,2133500
New York Life Insurance,601336.SS,2021-10-15,36.28,36.57,36.06,36.22,8093930
AbbVie,ABBV,2021-10-15,94.13,94.82,94.07,94.28,4634500
Allstate,ALL,2021-10-15,115.39,115.96,114.46,114.8,1378100
Liberty Mutual Insurance Group,LFG.AX,2021-10-15,4.15,4.15,3.99,3.99,37620
AIG,AIG,2021-10-15,53.29,53.75,53.08,53.26,3931900
Tyson Foods,TSN,2021-10-15,70.62,70.81,70.23,70.34,1413800
Progressive,PGR,2021-10-15,86.31,87.97,85.69,87.0,3179700
Caterpillar,CAT,2021-10-15,180.91,184.13,180.3,183.74,4736300
TIAA,TILIX,2021-10-15,37.16,37.16,37.16,37.16,0
Oracle,ORCL,2021-10-15,90.06,90.96,89.72,90.29,7422800
Energy Transfer,ET,2021-10-15,7.13,7.15,7.06,7.09,10513500
Dow,DOW,2021-10-15,47.47,47.68,46.97,47.06,4288200
American Express,AXP,2021-10-15,165.26,169.07,164.67,167.2,3043900
General Dynamics,GD,2021-10-15,188.82,191.74,188.82,190.94,1076700
Nike,NKE,2021-10-15,148.73,149.23,147.56,148.93,5532100
Northrop Grumman,NOC,2021-10-15,366.47,371.76,366.47,370.48,665000
USAA,UIPMX,2021-10-15,18.43,18.43,18.43,18.43,0
Deere,DE,2021-10-15,315.51,318.4,314.3,315.33,1435000
Abbott Laboratories,ABT,2021-10-15,109.55,109.78,108.67,109.0,6012400
Northwestern Mutual,NWE,2021-10-15,48.32,48.32,47.21,47.32,434700
Dollar General,DG,2021-10-15,199.81,200.57,198.73,198.85,991400
Exelon,EXC,2021-10-15,30.82,31.09,30.54,30.56,8107766
Honeywell International,HON,2021-10-15,189.89,190.88,188.99,190.25,2313617
Thermo Fisher Scientific,TMO,2021-10-15,573.94,577.55,571.76,576.15,874700
3M,MMM,2021-10-15,128.6,130.24,128.59,129.49,2584317
TJX,TJX,2021-10-15,60.7,61.0,60.33,60.42,5633900
Travelers,TRV,2021-10-15,145.1,146.3,143.62,143.7,1040300
Capital One Financial,COF,2021-10-15,155.64,157.72,154.95,155.99,2762800
Tesla,TSLA,2021-10-15,274.58,281.07,274.12,281.01,56773800
