company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-04-30,13.59,13.67,13.4,13.42,60805200
Exxon Mobil Corporation,XOM,2008-04-30,48.64,49.84,48.6,49.08,29782600
Chevron Corporation,CVX,2008-04-30,47.17,48.27,47.17,47.71,19536000
ConocoPhillips,COP,2008-04-30,35.18,35.59,35.02,35.37,16848512
General Electric Company,GE,2008-04-30,103.97,105.33,103.18,103.5,8429802
Ford Motor Company,F,2008-04-30,4.22,4.33,4.2,4.25,66520600
"Citigroup, Inc.",C,2008-04-30,181.0,183.63,179.16,179.3,14899760
Bank of America Corporation,BAC,2008-04-30,27.72,28.04,27.29,27.38,33748000
AT&T Inc.,ATT.L,2008-04-30,22.25,22.25,22.25,22.25,0
J.P. Morgan Chase & Co.,JPM,2008-04-30,30.35,31.25,30.02,30.61,36280800
"American International Group,Inc.",AIG,2008-04-30,584.84,588.2,572.27,574.76,666395
International Business Machines Corporation,IBM,2008-04-30,65.65,65.73,64.13,64.24,8502202
Valero Energy Corporation,VLO,2008-04-30,26.63,26.63,25.17,25.45,17525333
Verizon Communications Inc.,VZ,2008-04-30,14.49,14.77,14.47,14.56,18366139
McKesson Corporation,MCK,2008-04-30,45.95,46.4,45.24,45.27,2033700
"Cardinal Health, Inc.",CAH,2008-04-30,24.58,24.62,24.14,24.14,2494000
"The Goldman Sachs Group, Inc.",TGS,2008-04-30,1.87,1.92,1.87,1.92,3600
Morgan Stanley,MS,2008-04-30,33.34,33.71,32.76,33.03,15257100
"The Home Depot, Inc.",THD,2008-04-30,32.09,35.17,31.85,31.87,37800
CVS Caremark Corporation,CVS,2008-04-30,28.0,28.07,27.14,27.17,10404300
UnitedHealth Group Incorporated,UNH,2008-04-30,26.35,26.35,25.49,25.59,14293400
The Kroger Company,KR,2008-04-30,9.81,10.06,9.72,9.81,17409400
The Boeing Company,BA,2008-04-30,63.21,63.47,62.33,62.5,5220600
Costco Wholesale Corporation,COST,2008-04-30,49.29,50.15,48.88,49.47,5117300
Target Corporation,TGT,2008-04-30,33.82,34.05,33.07,33.27,9307400
Johnson & Johnson,JNJ,2008-04-30,40.16,40.29,39.84,39.94,13098400
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-04-30,19.9,19.96,19.55,19.74,44600
Wells Fargo & Company,WFC,2008-04-30,18.67,19.11,18.47,18.58,21492200
The Dow Chemical Company,TDC,2008-04-30,21.79,22.06,21.25,21.29,613100
"MetLife, Inc.",MET,2008-04-30,32.42,32.73,32.11,32.19,4474648
Microsoft Corporation,MSFT,2008-04-30,20.69,21.02,20.52,20.53,74733600
"United Parcel Service, Inc.",UPS,2008-04-30,40.49,40.59,39.85,39.91,5178100
Pfizer Inc.,PFIZER.NS,2008-04-30,398.02,401.61,395.89,398.66,3108
"Lowe's Companies, Inc.",LOW,2008-04-30,18.57,18.89,18.27,18.32,11120600
Time Warner Inc.,T,2008-04-30,8.17,8.34,8.16,8.2,31032044
"Caterpillar, Inc.",CAT,2008-04-30,52.08,52.69,51.64,51.79,6032000
Fannie Mae,FNMA,2008-04-30,28.4,29.12,27.81,28.12,14491800
Freddie Mac,FMCC,2008-04-30,25.48,25.87,24.47,24.62,10795600
Lockheed Martin Corporation,LMT,2008-04-30,62.17,62.84,61.85,62.11,1572100
"PepsiCo, Inc.",PEP,2008-04-30,40.28,41.22,40.28,40.71,6561300
Intel Corporation,INTC,2008-04-30,13.94,13.96,13.58,13.65,56505700
"Altria Group, Inc.",MO,2008-04-30,6.85,6.86,6.72,6.73,30021400
Kraft Foods Inc.,1959.T,2008-04-30,323.99,360.89,323.99,360.89,58000
The Allstate Corporation,ALL,2008-04-30,33.15,33.43,32.84,32.95,3878500
"Motorola, Inc.",MSI,2008-04-30,31.15,31.25,30.53,30.84,5673173
Best Buy Co. Inc.,BBY,2008-04-30,25.99,26.0,24.96,25.09,5338800
The Walt Disney Company,DIS,2008-04-30,27.35,27.56,26.98,27.06,13077000
FedEx Corporation,FDX,2008-04-30,79.97,80.52,78.79,78.79,2325600
Sysco Corporation,SYY,2008-04-30,18.29,18.54,18.2,18.22,3464500
"Cisco Systems, Inc.",CSCO,2008-04-30,16.71,16.89,16.59,16.68,52347900
"Johnson Controls, Inc.",JCI,2008-04-30,14.77,14.97,14.58,14.71,7326854
Honeywell International Inc.,HON,2008-04-30,35.88,36.4,35.54,35.6,4251815
"Prudential Financial, Inc.",PRU,2008-04-30,39.47,40.08,38.9,39.2,3555100
American Express Company,AXP,2008-04-30,36.93,37.28,36.26,36.55,11021800
Northrop Grumman Corporation,NOC,2008-04-30,45.7,46.29,45.43,45.43,2589153
Comcast Corporation,CMCSA,2008-04-30,7.06,7.24,7.03,7.08,58550400
"Alcoa, Inc.",AA,2008-04-30,70.21,71.32,69.54,70.39,3978152
General Dynamics Corporation,GD,2008-04-30,60.03,60.96,59.7,60.07,1458800
"Tyson Foods, Inc.",TSN,2008-04-30,12.98,13.05,12.81,12.94,6418700
"The Travelers Companies, Inc.",TTC,2008-04-30,8.29,8.41,8.22,8.27,1730400
Liberty Mutual Holding Company Inc.,LBTYA,2008-04-30,7.57,7.83,7.57,7.68,6919460
The Hartford Financial Services Group Inc.,HFF.BE,2008-04-30,32.76,32.76,32.76,32.76,0
Abbott Laboratories,ABT,2008-04-30,17.33,17.36,16.97,17.02,18378699
Massachusetts Financial Group,MFG,2008-04-30,9.52,9.64,9.5,9.54,260200
3M Company,MMM,2008-04-30,37.73,38.34,37.66,37.68,5610316
