company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-08-18,20.74,21.39,20.74,21.13,80574900
Exxon Mobil,XOM,2016-08-18,58.53,58.9,58.36,58.88,10342700
Apple,APLE,2016-08-18,12.06,12.19,12.06,12.16,589700
McKesson,MCK,2016-08-18,181.48,182.04,180.43,180.63,1085600
UnitedHealth Group,UNH,2016-08-18,122.56,123.58,122.22,123.0,1572700
CVS Health,CVS,2016-08-18,73.3,73.39,72.78,73.04,3192000
General Motors,GM,2016-08-18,26.29,26.34,26.02,26.08,14089900
Ford Motor,F,2016-08-18,7.53,7.55,7.49,7.53,23629500
AT&T,ATT.L,2016-08-18,78.0,79.3,77.7,77.7,222890
General Electric,GE,2016-08-18,134.56,135.34,134.3,135.34,5851135
Verizon,VZ,2016-08-18,32.47,32.54,32.21,32.42,11204900
Chevron,CVX,2016-08-18,69.19,69.85,68.81,69.81,6944400
Costco,COST,2016-08-18,142.9,143.15,141.87,142.34,1353400
Fannie Mae,FNMA,2016-08-18,1.87,1.97,1.86,1.93,3260200
Kroger,KR,2016-08-18,26.38,26.92,26.3,26.79,12233100
HP,HP,2016-08-18,39.92,41.49,39.92,41.08,2019000
Cardinal Health,CAH,2016-08-18,62.97,63.22,62.77,62.83,1541100
Express Scripts Holding,ESH.BE,2016-08-18,7.03,7.03,7.03,7.03,0
J.P. Morgan Chase,JPM,2016-08-18,51.17,51.46,51.1,51.43,9313600
Boeing,BA,2016-08-18,123.95,125.09,123.78,124.21,2030800
Microsoft,MSFT,2016-08-18,51.31,51.56,51.18,51.47,14214300
Bank of America Corp.,BAC,2016-08-18,12.29,12.39,12.25,12.33,62804300
Wells Fargo,WFC,2016-08-18,37.43,37.56,37.3,37.46,12189200
Home Depot,HD,2016-08-18,109.05,109.15,107.77,108.06,4430800
Citigroup,C,2016-08-18,34.99,35.09,34.72,34.94,14190300
Phillips 66,PSX,2016-08-18,54.8,54.94,54.24,54.78,3632100
IBM,IBM,2016-08-18,103.49,104.2,103.2,103.79,3819992
Valero Energy,VLO,2016-08-18,38.13,38.18,37.71,38.09,5096400
Procter & Gamble,PG,2016-08-18,67.68,68.09,67.68,68.07,7082800
Alphabet,GOOGL,2016-08-18,39.99,40.12,39.81,39.86,17292000
Comcast,CMCSA,2016-08-18,27.14,27.14,26.82,26.95,11327400
Target,TGT,2016-08-18,53.6,53.82,52.7,53.5,11650900
Johnson & Johnson,JNJ,2016-08-18,93.78,93.95,92.79,93.43,8728000
MetLife,MET,2016-08-18,26.23,26.5,26.2,26.37,4989310
Archer Daniels Midland,ADM,2016-08-18,33.21,33.41,33.07,33.12,2052800
Marathon Petroleum,MPC,2016-08-18,31.73,31.89,31.35,31.89,4337000
Freddie Mac,FMCC,2016-08-18,1.74,1.84,1.7,1.79,2305700
PepsiCo,PEP,2016-08-18,82.17,82.48,82.01,82.07,2373000
Lowe's,X1G.PA,2016-08-18,235.98,235.98,235.98,235.98,0
UPS,UPS,2016-08-18,78.07,78.42,78.03,78.4,1833400
AIG,AIG,2016-08-18,46.8,46.99,46.56,46.7,3756500
Prudential Financial,PRU,2016-08-18,50.21,50.29,49.75,49.89,1792400
Intel,INTC,2016-08-18,28.33,28.43,28.16,28.33,16085200
Humana,HUM.ST,2016-08-18,77.83,79.26,77.11,78.54,36560
Disney,DIS,2016-08-18,90.55,90.78,90.25,90.34,5250700
Cisco Systems,CSCO,2016-08-18,22.93,23.12,22.66,22.98,48710500
Pfizer,PFIZER.NS,2016-08-18,1631.4,1638.18,1622.01,1635.28,7285
Sysco,SYY,2016-08-18,41.29,41.49,41.24,41.41,2712000
FedEx,FDX,2016-08-18,144.06,144.96,143.7,144.56,1104000
Caterpillar,CAT,2016-08-18,67.39,67.55,66.66,67.36,5003100
Lockheed Martin,LMT,2016-08-18,200.06,200.33,198.85,199.89,2596300
New York Life Insurance,601336.SS,2016-08-18,35.63,36.23,35.11,35.38,19936057
Energy Transfer Equity,ET,2016-08-18,8.23,8.56,8.18,8.3,8509500
Tyson Foods,TSN,2016-08-18,59.33,59.85,59.1,59.69,2192900
American Airlines Group,AAL,2016-08-18,35.11,35.38,34.75,35.35,5292900
Delta Air Lines,DAL,2016-08-18,33.43,33.49,32.97,33.17,12103300
Johnson Controls,JCI,2016-08-18,33.46,34.02,33.36,34.01,3302772
Best Buy,BBY,2016-08-18,24.35,24.42,23.95,24.14,5328600
Merck,MRK,2016-08-18,45.32,45.73,45.32,45.72,7259077
Goldman Sachs Group,GS,2016-08-18,136.56,137.57,135.97,137.15,1750500
Honeywell International,HON,2016-08-18,85.75,86.03,85.63,85.94,1977280
Oracle,ORCL,2016-08-18,35.61,35.94,35.61,35.78,8544600
Morgan Stanley,MS,2016-08-18,23.22,23.58,23.17,23.44,13369400
Cigna,CI,2016-08-18,121.36,123.08,121.36,121.89,1443900
United Continental Holdings,UAL,2016-08-18,48.16,48.22,47.18,47.6,4915900
Allstate,ALL,2016-08-18,56.32,56.64,56.25,56.55,1657000
TIAA,TILIX,2016-08-18,12.18,12.18,12.18,12.18,0
American Express,AXP,2016-08-18,57.56,57.79,57.34,57.66,2807500
Gilead Sciences,GILD,2016-08-18,57.83,58.12,57.34,57.63,8994400
General Dynamics,GD,2016-08-18,124.74,124.98,123.81,124.35,1514100
TJX,TJX,2016-08-18,34.39,34.48,34.08,34.14,7870200
ConocoPhillips,COP,2016-08-18,32.51,32.78,32.36,32.7,6991500
Nike,NKE,2016-08-18,50.76,51.18,50.68,50.96,6043600
World Fuel Services,WFK.BE,2016-08-18,33.75,34.15,33.62,34.0,0
3M,MMM,2016-08-18,110.23,110.23,109.54,109.91,1301128
Mondelez International,MDLZ,2016-08-18,34.81,35.06,34.72,35.02,4605100
Exelon,EXC,2016-08-18,17.77,17.95,17.7,17.89,8638563
