company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-08-18,12.71,12.85,12.68,12.8,20434800
Exxon Mobil Corporation,XOM,2003-08-18,17.75,17.82,17.73,17.78,9160000
Ford Motor Company,F,2003-08-18,4.97,5.07,4.96,5.03,4645000
General Electric Company,GE,2003-08-18,80.47,82.83,80.39,82.69,5415449
"Citigroup, Inc.",C,2003-08-18,269.25,269.25,264.55,265.44,1195100
International Business Machines Corporation,IBM,2003-08-18,41.54,42.37,41.46,42.29,7162171
"American International Group,Inc.",AIG,2003-08-18,750.72,754.18,745.46,748.33,152715
Verizon Communications Inc.,VZ,2003-08-18,10.79,10.79,10.53,10.56,4666400
"Altria Group, Inc.",MO,2003-08-18,2.48,2.49,2.43,2.44,9643000
ConocoPhillips,COP,2003-08-18,10.13,10.18,10.12,10.17,4880650
The Boeing Company,BA,2003-08-18,22.69,23.07,22.62,23.02,2986800
Fannie Mae,FNMA,2003-08-18,54.52,55.03,54.08,54.21,4527000
"Merck & Co., Inc.",MRK,2003-08-18,21.72,21.83,21.66,21.7,5235179
The Kroger Company,KR,2003-08-18,6.53,6.6,6.51,6.55,6685000
"Cardinal Health, Inc.",CAH,2003-08-18,27.64,27.66,27.12,27.25,3028600
McKesson Corporation,MCK,2003-08-18,28.62,28.83,28.4,28.74,1226800
AT&T,ATT.L,2003-08-18,18.45,18.45,18.45,18.45,0
Bank of America Corporation,BAC,2003-08-18,23.99,24.05,23.86,23.97,6788600
Target Corporation,TGT,2003-08-18,23.18,23.46,23.12,23.4,3412700
J.P. Morgan Chase & Co.,JPM,2003-08-18,18.64,18.64,18.4,18.61,7126400
Freddie Mac,FMCC,2003-08-18,44.3,44.56,44.12,44.39,3375600
Costco Wholesale Corporation,COST,2003-08-18,20.72,20.84,20.42,20.46,7021800
Johnson & Johnson,JNJ,2003-08-18,27.43,27.55,27.15,27.19,5409600
Pfizer Inc.,PFIZER.NS,2003-08-18,213.68,216.41,212.08,213.23,22790
MetLife Inc.,MET,2003-08-18,14.62,14.72,14.56,14.68,2485230
Morgan Stanley,MS,2003-08-18,25.19,25.66,24.82,25.47,4101000
"United Parcel Service, Inc.",UPS,2003-08-18,32.27,32.32,32.14,32.25,1912200
The Allstate Corporation,ALL,2003-08-18,21.04,21.14,20.97,21.02,1511900
Wells Fargo & Co.,WFC,2003-08-18,13.62,13.62,13.49,13.54,6399200
Microsoft Corporation,MSFT,2003-08-18,15.66,15.83,15.6,15.75,45817400
"ConAgra Foods, Incorporated",CAG,2003-08-18,8.03,8.06,7.95,7.96,1991878
Valero Energy Corp,VLO,2003-08-18,5.05,5.05,4.95,5.0,4246908
Lockheed Martin Corporation,LMT,2003-08-18,27.47,28.33,27.47,28.22,2176500
"Prudential Financial, Inc.",PRU,2003-08-18,17.8,18.0,17.8,17.97,985600
Intel,INTC,2003-08-18,14.41,15.06,14.38,15.04,59081000
"Motorola, Inc.",MSI,2003-08-18,25.73,26.05,25.47,25.95,2692205
"Lowe's Companies, Inc.",LOW,2003-08-18,18.04,18.52,17.81,18.38,25883200
The Walt Disney Company,DIS,2003-08-18,17.63,17.67,17.54,17.56,7268221
"PepsiCo, Inc.",PEP,2003-08-18,24.55,24.69,24.37,24.69,2609200
"UnitedHealth Group, Incorporated",UNH,2003-08-18,20.18,20.49,20.04,20.2,3114400
International Paper Company,IP,2003-08-18,16.92,17.03,16.79,17.02,2446420
CVS Corporation,CVS,2003-08-18,10.07,10.07,9.95,10.07,3180600
American Express Company,AXP,2003-08-18,28.92,29.16,28.83,28.99,3330972
Archer Daniels Midland Company,ADM,2003-08-18,7.97,8.01,7.92,7.92,780100
"Tyson Foods, Inc.",TSN,2003-08-18,7.85,7.96,7.85,7.89,371500
Sysco Corporation,SYY,2003-08-18,16.97,17.06,16.84,16.96,1248900
"Goldman Sachs Group, Inc.",GS,2003-08-18,62.79,63.49,62.16,63.16,2899000
Honeywell International Inc.,HON,2003-08-18,15.67,16.2,15.59,15.98,5078918
Electronic Data Systems Corporation,EA,2003-08-18,41.97,42.34,41.6,42.28,5088400
"Alcoa, Inc.",AA,2003-08-18,50.8,51.74,50.8,51.68,1570620
FedEx Corporation,FDX,2003-08-18,54.45,54.74,54.42,54.63,985700
"Caterpillar, Inc.",CAT,2003-08-18,20.73,21.21,20.69,21.18,6569200
"Johnson Controls, Inc.",JCI,2003-08-18,19.96,20.25,19.94,20.19,5526311
CIGNA Corporation,CI,2003-08-18,13.35,13.44,13.26,13.29,2180400
Best Buy Co. Inc.,BBY,2003-08-18,18.45,18.56,18.31,18.37,3964800
"AutoNation, Inc.",AN,2003-08-18,18.18,18.24,17.96,18.2,1392700
"Cisco Systems, Inc.",CSCO,2003-08-18,11.64,11.94,11.62,11.88,45909000
Weyerhaeuser Company,WY,2003-08-18,10.27,10.3,10.21,10.28,547500
Northrop Grumman Corporation,NOC,2003-08-18,26.4,26.99,26.39,26.99,2088323
Abbott Laboratories,ABT,2003-08-18,10.01,10.02,9.86,9.96,6337256
