company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-01-30,41.9,42.24,40.69,40.95,51904600
"Wal-Mart Stores, Inc.",WMT,2009-01-30,11.25,11.32,11.0,11.04,61844100
Chevron Corporation,CVX,2009-01-30,36.7,36.91,35.63,35.8,17880000
ConocoPhillips,COP,2009-01-30,20.07,20.23,19.78,19.91,24927571
General Electric Company,GE,2009-01-30,42.05,42.31,39.7,40.1,23242641
Ford Motor Company,F,2009-01-30,1.02,1.02,0.95,0.96,35463000
AT&T Inc.,ATT.L,2009-01-30,19.21,19.21,19.21,19.4,168320
Valero Energy Corporation,VLO,2009-01-30,13.25,13.33,12.51,12.76,15540489
Bank of America Corporation,BAC,2009-01-30,5.34,5.37,4.93,5.11,220955000
"Citigroup, Inc.",C,2009-01-30,29.61,29.61,26.34,26.34,19739840
International Business Machines Corporation,IBM,2009-01-30,49.76,50.43,49.23,49.44,10059382
McKesson Corporation,MCK,2009-01-30,39.15,39.51,38.32,38.69,3105900
J.P. Morgan Chase & Co.,JPM,2009-01-30,17.1,17.88,16.3,16.9,74937200
Verizon Communications Inc.,VZ,2009-01-30,11.95,12.1,11.71,11.79,17744744
"Cardinal Health, Inc.",CAH,2009-01-30,17.68,17.79,17.4,17.63,2309600
CVS Caremark Corporation,CVS,2009-01-30,18.66,18.66,18.05,18.22,11672300
UnitedHealth Group Incorporated,UNH,2009-01-30,22.55,22.66,21.69,22.22,9325100
The Kroger Company,KR,2009-01-30,8.76,8.84,8.16,8.18,26263600
Costco Wholesale Corporation,COST,2009-01-30,32.57,32.65,31.34,31.51,6682800
"The Home Depot, Inc.",THD,2009-01-30,14.61,14.63,14.33,14.45,25800
Target Corporation,TGT,2009-01-30,20.88,20.9,19.73,19.75,15832500
Johnson & Johnson,JNJ,2009-01-30,35.4,35.53,34.83,35.1,13858500
Morgan Stanley,MS,2009-01-30,14.76,15.65,14.02,14.22,42330500
The Boeing Company,BA,2009-01-30,30.57,31.87,30.48,31.74,9098000
Microsoft Corporation,MSFT,2009-01-30,12.95,12.99,12.49,12.49,62370900
The Dow Chemical Company,TDC,2009-01-30,13.69,13.83,13.1,13.13,1766100
"MetLife, Inc.",MET,2009-01-30,16.31,16.75,15.25,15.52,10153651
"The Goldman Sachs Group, Inc.",TGS,2009-01-30,1.19,1.23,1.15,1.15,14300
Wells Fargo & Company,WFC,2009-01-30,12.46,12.72,11.83,12.17,97576800
"United Parcel Service, Inc.",UPS,2009-01-30,25.39,25.82,23.81,23.95,11081500
Caterpillar Inc.,CAT,2009-01-30,20.51,20.61,19.53,20.04,20956900
Pfizer Inc.,PFIZER.NS,2009-01-30,321.29,322.51,317.76,320.86,1969
"Lowe's Companies, Inc.",LOW,2009-01-30,14.38,14.55,13.37,13.46,21416100
Time Warner Inc.,T,2009-01-30,5.55,5.59,5.43,5.52,50411697
Sears Holdings Corporation,SRSCQ,2009-01-30,6.54,6.54,6.54,6.54,0
"PepsiCo, Inc.",PEP,2009-01-30,31.22,31.45,30.3,30.45,7582400
Kraft Foods Inc.,1959.T,2009-01-30,468.32,479.13,468.32,479.13,93000
Lockheed Martin Corporation,LMT,2009-01-30,49.31,49.96,48.44,48.8,2438500
Best Buy Co. Inc.,BBY,2009-01-30,17.28,17.32,16.42,16.55,6308500
"Cisco Systems, Inc.",CSCO,2009-01-30,10.35,10.47,9.7,9.74,75292400
"Johnson Controls, Inc.",JCI,2009-01-30,7.02,7.07,6.67,6.73,8962322
FedEx Corporation,FDX,2009-01-30,45.47,45.47,41.72,42.04,4660300
The Walt Disney Company,DIS,2009-01-30,18.05,18.34,17.37,17.52,15484400
Intel Corporation,INTC,2009-01-30,8.42,8.45,8.08,8.08,47000100
Sysco Corporation,SYY,2009-01-30,14.31,14.31,13.51,13.64,4374700
Honeywell International Inc.,HON,2009-01-30,20.01,20.94,19.77,20.07,9075435
Sprint Nextel Corporation,SIX.AX,2009-01-30,5.17,5.17,5.17,5.17,0
Comcast Corporation,CMCSA,2009-01-30,5.34,5.44,5.07,5.1,40911600
Northrop Grumman Corporation,NOC,2009-01-30,30.67,30.88,30.02,30.36,2452905
American Express Company,AXP,2009-01-30,13.13,13.72,12.63,12.97,16425900
"Motorola, Inc.",MSI,2009-01-30,14.84,14.9,13.98,14.05,3955399
"Plains All American Pipeline, L.P.",PAA,2009-01-30,6.08,6.1,5.82,5.91,1124400
Abbott Laboratories,ABT,2009-01-30,18.13,18.39,18.03,18.26,25721134
The Allstate Corporation,ALL,2009-01-30,15.08,15.72,14.31,14.67,15205200
General Dynamics Corporation,GD,2009-01-30,39.49,39.75,37.92,38.3,2683800
"Prudential Financial, Inc.",PRU,2009-01-30,15.36,15.78,13.59,13.8,10862500
Liberty Mutual Holding Company Inc.,LBTYA,2009-01-30,3.36,3.4,3.14,3.16,10329910
Deere & Company,DE,2009-01-30,25.63,25.91,24.37,25.01,6322500
"Tyson Foods, Inc.",TSN,2009-01-30,6.71,6.81,6.44,6.51,5467600
"Alcoa, Inc.",AA,2009-01-30,17.49,17.53,15.97,16.07,11069871
Murphy Oil Corporation,MUR,2009-01-30,22.51,22.71,21.41,21.59,2974207
Philip Morris International Inc.,PM,2009-01-30,17.68,17.7,16.78,16.86,19184600
Emerson Electric Co.,EMR,2009-01-30,21.02,21.34,20.18,20.36,7626300
3M Company,MMM,2009-01-30,28.33,28.44,26.68,26.93,9113879
International Paper Company,IP,2009-01-30,5.02,5.07,4.45,4.47,13557196
Occidental Petroleum Corporation,OXY,2009-01-30,34.84,34.86,32.48,32.79,10375326
"The Travelers Companies, Inc.",TTC,2009-01-30,6.09,6.18,5.8,5.85,3019200
