company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-05-18,10.8,10.81,10.77,10.79,41229300
Exxon Mobil Corporation,XOM,2007-05-18,42.79,43.41,42.76,43.37,25009900
Chevron Corporation,CVX,2007-05-18,39.78,40.29,39.75,40.26,11114500
ConocoPhillips,COP,2007-05-18,29.74,30.36,29.4,30.26,23021145
General Electric Company,GE,2007-05-18,112.86,114.3,112.55,113.35,8657119
Ford Motor Company,F,2007-05-18,4.56,4.56,4.46,4.47,15419100
"Citigroup, Inc.",C,2007-05-18,376.4,380.17,374.62,376.4,2102100
Bank of America Corporation,BAC,2007-05-18,35.44,35.48,35.3,35.41,14634500
"American International Group,Inc.",AIG,2007-05-18,888.09,889.44,883.91,886.61,448125
J.P. Morgan Chase & Co.,JPM,2007-05-18,32.71,32.91,32.61,32.66,11115100
Verizon Communications Inc.,VZ,2007-05-18,15.36,15.45,15.33,15.4,21401182
International Business Machines Corporation,IBM,2007-05-18,55.72,56.88,55.6,56.85,10310945
Valero Energy Corporation,VLO,2007-05-18,38.02,38.44,37.89,38.31,13458826
McKesson Corporation,MCK,2007-05-18,53.31,53.61,53.05,53.57,1756300
"Cardinal Health, Inc.",CAH,2007-05-18,32.69,33.07,32.6,33.01,2080600
Morgan Stanley,MS,2007-05-18,46.67,47.36,46.58,47.06,4453200
UnitedHealth Group Incorporated,UNH,2007-05-18,42.1,42.15,41.64,41.9,5922600
"Altria Group, Inc.",MO,2007-05-18,6.96,6.98,6.92,6.96,10547600
"The Goldman Sachs Group, Inc.",TGS,2007-05-18,3.37,3.49,3.36,3.39,133200
The Kroger Company,KR,2007-05-18,10.55,10.6,10.53,10.56,17161200
AT&T Inc.,ATT.L,2007-05-18,22.72,22.88,22.72,22.8,462970
The Boeing Company,BA,2007-05-18,70.64,70.96,70.06,70.32,4234600
Costco Wholesale Corporation,COST,2007-05-18,38.56,38.9,38.38,38.9,3785500
Target Corporation,TGT,2007-05-18,36.0,36.29,35.92,36.14,9896400
Johnson & Johnson,JNJ,2007-05-18,36.53,36.91,36.43,36.79,13378700
"MetLife, Inc.",MET,2007-05-18,35.9,35.91,35.68,35.79,2517768
Pfizer Inc.,PFIZER.NS,2007-05-18,493.56,493.56,482.42,488.09,13031
Wells Fargo & Company,WFC,2007-05-18,22.06,22.12,22.02,22.11,11731400
"United Parcel Service, Inc.",UPS,2007-05-18,38.04,38.1,37.91,37.93,3364000
"Lowe's Companies, Inc.",LOW,2007-05-18,22.62,23.5,22.55,23.45,16256700
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-05-18,22.09,22.12,22.07,22.11,18900
Time Warner Inc.,T,2007-05-18,8.33,8.36,8.24,8.28,34867540
Microsoft Corporation,MSFT,2007-05-18,22.05,22.07,21.78,21.95,58453000
Freddie Mac,FMCC,2007-05-18,64.12,64.54,63.92,64.39,2058000
"Motorola, Inc.",MSI,2007-05-18,57.33,57.39,56.38,57.39,7364106
"Caterpillar, Inc.",CAT,2007-05-18,46.55,46.7,46.21,46.4,5199400
Lockheed Martin Corporation,LMT,2007-05-18,56.9,56.93,56.51,56.65,1363200
The Allstate Corporation,ALL,2007-05-18,39.68,39.9,39.59,39.88,2798800
Intel Corporation,INTC,2007-05-18,13.71,13.74,13.6,13.71,68319300
"PepsiCo, Inc.",PEP,2007-05-18,39.99,40.49,39.94,40.4,8369100
The Walt Disney Company,DIS,2007-05-18,29.41,29.47,29.18,29.33,10987734
Sysco Corporation,SYY,2007-05-18,19.31,19.56,19.2,19.5,3097700
"Prudential Financial, Inc.",PRU,2007-05-18,52.41,52.73,52.26,52.65,2023000
"Johnson Controls, Inc.",JCI,2007-05-18,34.39,34.39,33.81,34.06,4679807
FedEx Corporation,FDX,2007-05-18,88.0,88.0,86.93,87.22,3950800
Honeywell International Inc.,HON,2007-05-18,34.52,34.73,34.35,34.7,7733283
"Alcoa, Inc.",AA,2007-05-18,77.99,79.18,77.75,78.9,4510945
Best Buy Co. Inc.,BBY,2007-05-18,27.48,27.68,27.36,27.63,5379100
Northrop Grumman Corporation,NOC,2007-05-18,46.57,46.75,46.44,46.66,1065302
"Federated Department Stores, Inc.",FHI,2007-05-18,14.1,14.22,14.1,14.22,604900
"Cisco Systems, Inc.",CSCO,2007-05-18,17.15,17.18,17.02,17.05,40781200
American Express Company,AXP,2007-05-18,47.97,48.34,47.94,48.1,4855300
The Hartford Financial Services Group Inc.,HFF.BE,2007-05-18,54.51,54.51,54.51,54.51,0
Comcast Corporation,CMCSA,2007-05-18,9.26,9.49,9.2,9.45,39735400
"Tyson Foods, Inc.",TSN,2007-05-18,15.99,15.99,15.86,15.89,1709400
"The Travelers Companies, Inc.",TTC,2007-05-18,10.2,10.34,10.17,10.31,1875600
Massachusetts Financial Group,MFG.AX,2007-05-18,0.92,0.99,0.92,0.99,405781
General Dynamics Corporation,GD,2007-05-18,53.2,53.32,52.69,53.2,1306900
International Paper Company,IP,2007-05-18,17.99,18.09,17.93,18.05,2352512
3M Company,MMM,2007-05-18,41.85,42.04,41.79,41.84,4728266
Deere & Company,DE,2007-05-18,41.11,41.36,40.41,40.74,6766800
"Merck & Co., Inc.",MRK,2007-05-18,26.23,26.57,26.08,26.57,14401092
Halliburton Company,HAL,2007-05-18,27.26,27.37,26.72,27.16,24184200
