company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-02-20,17.72,18.01,17.61,17.85,35920800
Exxon Mobil Corporation,XOM,2013-02-20,52.98,53.38,52.84,52.88,13936400
Chevron Corporation,CVX,2013-02-20,68.11,68.21,67.47,67.56,5447000
Phillips 66,PSX,2013-02-20,41.57,41.7,40.15,40.22,4847000
General Motors Company,GM,2013-02-20,20.78,20.78,20.21,20.25,7236600
General Electric Company,GE,2013-02-20,90.91,91.06,89.53,89.76,7951570
Valero Energy Corporation,VLO,2013-02-20,27.42,27.5,25.69,25.82,15708965
Ford Motor Company,F,2013-02-20,6.84,6.85,6.63,6.65,50381800
AT&T Inc.,ATT.L,2013-02-20,34.83,34.96,34.5,34.9,102880
Fannie Mae,FNMA,2013-02-20,0.29,0.3,0.28,0.29,4044000
CVS Caremark Corporation,CVS,2013-02-20,37.43,37.55,36.97,36.97,6350400
McKesson Corporation,MCK,2013-02-20,94.55,94.88,93.72,94.13,1715000
Verizon Communications Inc.,VZ,2013-02-20,23.27,23.72,23.27,23.57,23275400
UnitedHealth Group Incorporated,UNH,2013-02-20,46.18,46.24,45.1,45.12,7542900
J.P. Morgan Chase & Co.,JPM,2013-02-20,34.97,35.1,34.26,34.44,24786700
"Cardinal Health, Inc.",CAH,2013-02-20,33.06,33.15,32.71,32.76,1842800
International Business Machines Corporation,IBM,2013-02-20,116.82,117.46,115.8,116.06,3886308
Bank of America Corporation,BAC,2013-02-20,9.62,9.7,9.28,9.32,193466400
Costco Wholesale Corporation,COST,2013-02-20,80.78,81.14,79.89,79.91,1915100
The Kroger Company,KR,2013-02-20,11.09,11.09,10.88,10.89,8541800
Express Scripts Holding Company,ESH.BE,2013-02-20,8.43,8.43,8.43,8.43,0
Wells Fargo & Company,WFC,2013-02-20,24.53,24.69,24.51,24.53,27539300
Citigroup Inc.,C,2013-02-20,33.08,33.08,32.07,32.14,26464100
"Prudential Financial, Inc.",PRU,2013-02-20,34.37,34.37,33.09,33.11,4068300
The Boeing Company,BA,2013-02-20,63.79,64.31,63.04,63.07,7551300
Freddie Mac,FMCC,2013-02-20,0.29,0.29,0.29,0.29,1482300
Marathon Petroleum Corporation,MPC,2013-02-20,28.93,29.13,27.55,27.61,9563000
"The Home Depot, Inc.",THD,2013-02-20,64.55,64.57,63.98,64.07,327200
Microsoft Corporation,MSFT,2013-02-20,22.84,22.9,22.6,22.63,44110200
Target Corporation,TGT,2013-02-20,42.61,43.46,42.37,43.07,6561200
"American International Group, Inc.",AIG,2013-02-20,29.4,29.46,28.56,28.62,19869300
"MetLife, Inc.",MET,2013-02-20,21.83,21.88,21.09,21.16,11567035
Johnson & Johnson,JNJ,2013-02-20,53.73,53.86,53.56,53.63,7857500
Caterpillar Inc.,CAT,2013-02-20,68.41,68.48,67.01,67.13,8570800
"PepsiCo, Inc.",PEP,2013-02-20,51.66,52.05,51.66,51.75,7637900
ConocoPhillips,COP,2013-02-20,38.34,38.34,37.71,37.73,5925400
Comcast Corporation,CMCSA,2013-02-20,15.63,15.71,15.41,15.42,31255800
Pfizer Inc.,PFIZER.NS,2013-02-20,704.68,705.36,699.59,700.69,6693
The Dow Chemical Company,TDC,2013-02-20,63.17,63.2,62.06,62.06,1702300
"United Parcel Service, Inc.",UPS,2013-02-20,54.03,54.06,53.5,53.5,4456000
Intel Corporation,INTC,2013-02-20,15.24,15.25,14.96,14.98,46119800
"Lowe's Companies, Inc.",LOW,2013-02-20,31.38,31.56,30.76,30.77,8441600
"Merck & Co., Inc.",MRK,2013-02-20,27.09,27.34,27.0,27.28,17607343
Lockheed Martin Corporation,LMT,2013-02-20,61.09,61.47,60.94,60.95,2883900
"Cisco Systems, Inc.",CSCO,2013-02-20,14.52,14.64,14.23,14.26,47494700
"Best Buy Co., Inc.",BBY,2013-02-20,11.43,11.46,10.94,11.17,7948000
FedEx Corporation,FDX,2013-02-20,90.98,90.98,89.45,89.54,1472200
Enterprise Products Partners L.P.,EPD,2013-02-20,12.42,12.51,12.33,12.34,2125200
Sysco Corporation,SYY,2013-02-20,22.91,23.15,22.86,23.05,4392300
The Walt Disney Company,DIS,2013-02-20,49.73,49.91,48.79,48.82,8460700
"Johnson Controls, Inc.",JCI,2013-02-20,22.71,22.83,22.58,22.74,3759262
"The Goldman Sachs Group, Inc.",TGS,2013-02-20,1.39,1.41,1.32,1.38,65400
Abbott Laboratories,ABT,2013-02-20,27.2,27.33,27.05,27.06,7814000
Sears Holdings Corporation,SRSCQ,2013-02-20,5.7,5.7,5.6,5.6,400
World Fuel Services Corporation,WFK.BE,2013-02-20,27.92,27.92,27.92,27.92,0
"Plains All American Pipeline, L.P.",PAA,2013-02-20,21.69,21.83,21.44,21.44,1046900
Honeywell International Inc.,HON,2013-02-20,48.61,49.03,48.29,48.29,4684063
"United Continental Holdings, Inc.",UAL,2013-02-20,26.64,26.8,26.0,26.08,4211600
Oracle Corporation,ORCL,2013-02-20,29.51,29.59,29.1,29.11,16263700
Liberty Mutual Holding Company Inc.,LBTYA,2013-02-20,14.1,14.15,13.97,14.02,20338350
"Delta Air Lines, Inc.",DAL,2013-02-20,12.35,12.37,11.91,11.94,13822800
Deere & Company,DE,2013-02-20,70.93,70.95,69.2,69.27,4206200
Sprint Nextel Corporation,SIX.AX,2013-02-20,0.86,0.86,0.86,0.86,0
"Mondelez International, Inc.",MDLZ,2013-02-20,20.61,20.67,20.52,20.58,17057200
New York Life Insurance Company,601336.SS,2013-02-20,21.83,21.94,21.41,21.83,7431493
American Express Company,AXP,2013-02-20,51.97,52.32,51.82,51.85,5532700
The Allstate Corporation,ALL,2013-02-20,35.54,35.82,35.26,35.31,5044100
"Tyson Foods, Inc.",TSN,2013-02-20,18.57,18.61,18.13,18.17,8058700
Morgan Stanley,MS,2013-02-20,17.79,17.85,17.03,17.08,17432700
General Dynamics Corporation,GD,2013-02-20,50.48,50.53,50.13,50.15,2304000
Philip Morris International Inc.,PM,2013-02-20,48.93,49.74,48.64,49.36,4866700
