company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-06-28,10.56,10.77,10.55,10.72,28179600
Exxon Mobil Corporation,XOM,2005-06-28,29.77,30.0,29.51,29.64,15393200
Ford Motor Company,F,2005-06-28,4.93,5.09,4.93,5.07,6826300
General Electric Company,GE,2005-06-28,101.54,102.59,101.19,102.45,5869101
ConocoPhillips,COP,2005-06-28,23.03,23.14,22.43,22.46,8653361
"Citigroup, Inc.",C,2005-06-28,296.87,297.88,296.3,296.93,867980
"American International Group,Inc.",AIG,2005-06-28,668.11,668.11,663.64,665.93,326500
International Business Machines Corporation,IBM,2005-06-28,37.91,38.66,37.71,38.66,8565485
Verizon Communications Inc.,VZ,2005-06-28,10.91,11.01,10.9,10.99,6003406
McKesson Corporation,MCK,2005-06-28,36.59,37.13,36.56,37.12,2023300
"Cardinal Health, Inc.",CAH,2005-06-28,25.75,26.14,25.75,25.99,4670500
"Altria Group, Inc.",MO,2005-06-28,4.53,4.53,4.51,4.52,6095100
Bank of America Corporation,BAC,2005-06-28,29.86,30.02,29.74,29.87,8160400
J.P. Morgan Chase & Co.,JPM,2005-06-28,20.82,20.91,20.74,20.91,5892400
The Kroger Company,KR,2005-06-28,6.83,6.87,6.69,6.78,8280600
Valero Energy Corporation,VLO,2005-06-28,20.65,20.71,20.04,20.12,13524247
Pfizer Inc.,PFIZER.NS,2005-06-28,428.26,443.36,422.08,429.55,29456
Boeing,BA,2005-06-28,43.85,44.1,43.27,44.1,3937100
Target Corporation,TGT,2005-06-28,33.7,34.21,33.67,34.04,2760300
Costco Wholesale Corporation,COST,2005-06-28,30.42,30.83,30.27,30.69,2360500
Johnson & Johnson,JNJ,2005-06-28,35.93,36.86,35.93,36.84,6071700
Time Warner Inc.,T,2005-06-28,4.21,4.22,4.18,4.21,10202612
Morgan Stanley,MS,2005-06-28,28.39,28.47,28.13,28.37,6128000
"MetLife, Inc.",MET,2005-06-28,22.98,23.26,22.93,23.25,2510699
"UnitedHealth Group, Incorporated",UNH,2005-06-28,40.43,41.33,40.39,41.24,4676900
Microsoft Corporation,MSFT,2005-06-28,17.39,17.47,17.35,17.38,53058100
"United Parcel Service, Inc.",UPS,2005-06-28,35.77,36.35,35.65,36.33,2945100
Lockheed Martin Corporation,LMT,2005-06-28,35.63,36.14,35.6,36.14,1470400
"Motorola, Inc.",MSI,2005-06-28,55.12,55.57,54.88,55.21,3750600
Intel Corporation,INTC,2005-06-28,15.0,15.39,14.98,15.32,55753700
The Allstate Corporation,ALL,2005-06-28,36.51,36.66,36.27,36.4,2805100
Wells Fargo & Company,WFC,2005-06-28,17.29,17.5,17.24,17.45,5376800
The Walt Disney Company,DIS,2005-06-28,20.57,20.8,20.52,20.65,6326711
CVS Corporation,CVS,2005-06-28,19.02,19.45,18.94,19.45,4184000
AT&T Corp.,ATT.L,2005-06-28,20.6,20.6,20.6,20.6,0
"Caterpillar, Inc.",CAT,2005-06-28,29.15,29.37,29.09,29.32,5409600
Northrop Grumman Corporation,NOC,2005-06-28,32.28,32.76,32.15,32.67,1180520
"The Goldman Sachs Group, Inc.",TGS,2005-06-28,2.68,2.69,2.58,2.62,21600
Sysco Corporation,SYY,2005-06-28,19.99,20.31,19.98,20.22,1313800
"PepsiCo, Inc.",PEP,2005-06-28,30.48,31.06,30.47,30.86,3027400
American Express Company,AXP,2005-06-28,34.52,34.89,34.44,34.84,3698732
"Prudential Financial, Inc.",PRU,2005-06-28,32.87,33.2,32.81,33.16,1609100
International Paper Company,IP,2005-06-28,13.69,13.72,13.65,13.68,2672784
"Johnson Controls, Inc.",JCI,2005-06-28,30.64,30.77,30.49,30.71,2745265
"Tyson Foods, Inc.",TSN,2005-06-28,12.43,12.48,12.33,12.48,1000000
Honeywell International Inc.,HON,2005-06-28,20.7,20.95,20.54,20.95,4496095
Best Buy Co. Inc.,BBY,2005-06-28,25.55,26.32,25.54,26.24,4270500
FedEx Corporation,FDX,2005-06-28,65.39,66.49,65.39,66.38,2499700
"Alcoa, Inc.",AA,2005-06-28,49.48,50.17,49.41,50.01,1774241
"Merck & Co., Inc.",MRK,2005-06-28,14.25,14.41,14.17,14.34,7830551
Duke Energy,DUK,2005-06-28,20.11,20.28,20.06,20.24,1608157
The Hartford Financial Services Group Inc.,HFF.BE,2005-06-28,44.92,44.92,44.92,44.92,0
Weyerhaeuser Company,WY,2005-06-28,12.06,12.27,12.06,12.24,823600
"Cisco Systems, Inc.",CSCO,2005-06-28,12.46,12.58,12.46,12.46,40675100
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-06-28,19.5,19.52,19.43,19.52,19400
Electronic Data Systems,EA,2005-06-28,55.89,56.28,55.57,56.04,2337100
"Plains All American Pipeline, L.P.",PAA,2005-06-28,5.33,5.35,5.26,5.34,139600
Abbott Laboratories,ABT,2005-06-28,14.72,14.85,14.67,14.83,5129221
Halliburton Company,HAL,2005-06-28,17.91,17.91,17.51,17.56,9326000
