company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-05-25,48.32,48.38,47.63,47.86,12756500
"Wal-Mart Stores, Inc.",WMT,2012-05-25,16.55,16.71,16.53,16.66,30539700
Chevron Corporation,CVX,2012-05-25,57.36,57.48,56.44,56.69,5561500
ConocoPhillips,COP,2012-05-25,33.0,33.14,32.84,32.93,5785400
General Motors Company,GM,2012-05-25,16.47,16.78,16.44,16.77,5662000
General Electric Company,GE,2012-05-25,71.92,72.41,71.29,71.59,5602076
Fannie Mae,FNMA,2012-05-25,0.27,0.28,0.27,0.27,763000
Ford Motor Company,F,2012-05-25,5.5,5.54,5.45,5.5,30430800
AT&T Inc.,ATT.L,2012-05-25,30.0,30.0,29.85,29.84,36400
Valero Energy Corporation,VLO,2012-05-25,12.47,12.82,12.47,12.63,4937003
Bank of America Corporation,BAC,2012-05-25,5.56,5.7,5.56,5.62,108661200
McKesson Corporation,MCK,2012-05-25,78.43,79.51,78.4,79.28,1288300
Verizon Communications Inc.,VZ,2012-05-25,21.03,21.13,20.94,21.03,7417600
J.P. Morgan Chase & Co.,JPM,2012-05-25,23.55,23.64,23.06,23.21,28796400
CVS Caremark Corporation,CVS,2012-05-25,31.87,31.94,31.64,31.71,7594600
International Business Machines Corporation,IBM,2012-05-25,112.17,112.68,111.53,111.7,3035387
Citigroup Inc.,C,2012-05-25,19.6,20.01,19.58,19.67,25276300
"Cardinal Health, Inc.",CAH,2012-05-25,28.98,29.29,28.96,29.08,1270800
UnitedHealth Group Incorporated,UNH,2012-05-25,45.37,45.68,45.13,45.33,4306500
The Kroger Company,KR,2012-05-25,8.57,8.7,8.57,8.68,6694800
Costco Wholesale Corporation,COST,2012-05-25,62.16,62.29,61.5,61.85,2379600
Freddie Mac,FMCC,2012-05-25,0.28,0.28,0.27,0.28,298100
Wells Fargo & Company,WFC,2012-05-25,21.8,22.03,21.76,21.83,18935300
Marathon Petroleum Corporation,MPC,2012-05-25,12.05,12.52,12.05,12.47,6079000
"American International Group,Inc.",AIG,2012-05-25,22.2,22.36,22.01,22.08,8959200
"MetLife, Inc.",MET,2012-05-25,17.57,17.67,17.37,17.42,7821574
"The Home Depot, Inc.",THD,2012-05-25,45.8,45.9,45.64,45.73,133800
Microsoft Corporation,MSFT,2012-05-25,23.17,23.3,23.02,23.06,29507200
Target Corporation,TGT,2012-05-25,38.81,39.0,38.63,38.94,4293900
The Boeing Company,BA,2012-05-25,58.96,59.1,57.67,57.95,5163300
Pfizer Inc.,PFIZER.NS,2012-05-25,740.19,749.11,734.71,742.52,3285
"PepsiCo, Inc.",PEP,2012-05-25,45.99,46.34,45.81,46.03,9372400
Johnson & Johnson,JNJ,2012-05-25,43.22,43.29,42.81,42.97,11208500
Caterpillar Inc.,CAT,2012-05-25,64.63,64.83,63.38,63.6,4637400
The Dow Chemical Company,TDC,2012-05-25,69.74,70.66,69.71,70.54,1524200
Comcast Corporation,CMCSA,2012-05-25,10.76,10.82,10.65,10.71,18658400
Kraft Foods Inc.,1959.T,2012-05-25,322.35,325.22,316.61,320.92,192000
Intel Corporation,INTC,2012-05-25,18.05,18.14,17.94,18.06,19122200
"United Parcel Service, Inc.",UPS,2012-05-25,47.56,47.56,46.96,47.1,1998600
"Best Buy Co., Inc.",BBY,2012-05-25,11.72,12.08,11.72,12.03,5633600
"Lowe's Companies, Inc.",LOW,2012-05-25,21.13,21.46,21.11,21.36,16809700
"Prudential Financial, Inc.",PRU,2012-05-25,27.05,27.25,26.87,27.0,3094200
"Merck & Co., Inc.",MRK,2012-05-25,23.32,23.43,23.19,23.31,6907997
Lockheed Martin Corporation,LMT,2012-05-25,55.83,56.08,55.41,55.47,6308500
Express Scripts Holding Company,ESH.BE,2012-05-25,8.8,8.8,8.8,8.8,0
Enterprise Products Partners L.P.,EPD,2012-05-25,10.36,10.42,10.3,10.37,1833400
"Cisco Systems, Inc.",CSCO,2012-05-25,10.91,10.97,10.81,10.82,41838300
Sears Holdings Corporation,SRSCQ,2012-05-25,5.86,5.86,5.86,5.86,0
The Walt Disney Company,DIS,2012-05-25,39.18,39.59,39.08,39.19,8520700
"Johnson Controls, Inc.",JCI,2012-05-25,18.91,19.16,18.78,18.82,4002701
Morgan Stanley,MS,2012-05-25,9.56,9.7,9.52,9.58,16627700
Sysco Corporation,SYY,2012-05-25,19.2,19.4,19.15,19.28,2500500
FedEx Corporation,FDX,2012-05-25,76.08,76.29,74.76,75.27,1301700
Abbott Laboratories,ABT,2012-05-25,22.94,23.19,22.91,22.97,9987703
"United Continental Holdings, Inc.",UAL,2012-05-25,23.59,24.1,23.29,23.57,2815300
Honeywell International Inc.,HON,2012-05-25,38.89,38.99,38.24,38.44,2628101
"The Goldman Sachs Group, Inc.",TGS,2012-05-25,1.61,1.66,1.6,1.65,14500
Oracle Corporation,ORCL,2012-05-25,21.56,21.68,21.44,21.52,18642900
"Delta Air Lines, Inc.",DAL,2012-05-25,9.77,9.98,9.7,9.83,11596300
Liberty Mutual Holding Company Inc.,LBTYA,2012-05-25,10.32,10.34,10.23,10.27,1483005
World Fuel Services Corporation,WFK.BE,2012-05-25,25.0,25.0,25.0,25.0,0
New York Life Insurance Company,601336.SS,2012-05-25,24.81,24.96,23.94,24.17,3434584
"Plains All American Pipeline, L.P.",PAA,2012-05-25,15.14,15.38,15.11,15.33,797400
Sprint Nextel Corporation,SIX.AX,2012-05-25,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2012-05-25,46.27,47.19,46.27,46.79,1694300
The Allstate Corporation,ALL,2012-05-25,24.8,25.2,24.8,25.09,4470200
American Express Company,AXP,2012-05-25,46.65,46.71,46.1,46.26,3264300
"Tyson Foods, Inc.",TSN,2012-05-25,14.54,14.76,14.5,14.71,3393900
Deere & Company,DE,2012-05-25,58.49,58.97,57.71,57.99,2534800
Murphy Oil Corporation,MUR,2012-05-25,24.53,25.03,24.53,24.88,1323362
Philip Morris International Inc.,PM,2012-05-25,44.85,45.14,44.8,44.87,3603300
