company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-11-02,11.5,11.66,11.39,11.55,6082856
Exxon Corporation,XOM,1998-11-02,15.3,15.64,15.3,15.45,5916600
"Wal-Mart Stores, Inc.",WMT,1998-11-02,7.35,7.38,7.22,7.3,20492400
General Electric Company,GE,1998-11-02,74.63,75.81,74.31,74.42,2553711
International Business Machines Corporation,IBM,1998-11-02,36.51,36.81,36.23,36.49,7285808
AT&T Corp.,ATT.L,1998-11-02,9.8,9.8,9.8,9.8,0
The Boeing Company,BA,1998-11-02,24.01,26.27,24.01,26.23,7983400
Travelers Group Inc.,TRV,1998-11-02,17.09,17.09,16.58,16.77,425700
Chevron Corporation,CVX,1998-11-02,14.94,15.21,14.82,14.87,2615600
"American International Group,Inc.",AIG,1998-11-02,543.45,548.18,538.73,544.24,187266
"Motorola, Inc.",MSI,1998-11-02,43.44,45.17,43.07,44.8,2049398
"PepsiCo, Inc.",PEP,1998-11-02,17.48,18.63,17.45,18.28,4030800
Lockheed Martin Corporation,LMT,1998-11-02,28.08,28.52,28.05,28.21,700200
Fannie Mae,FNMA,1998-11-02,56.9,56.9,56.25,56.85,2477300
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-11-02,0.82,0.82,0.79,0.8,69800
The Kroger Company,KR,1998-11-02,9.8,9.94,9.79,9.89,7235600
Intel Corporation,INTC,1998-11-02,12.72,13.04,12.69,13.01,52581200
The Allstate Corporation,ALL,1998-11-02,22.56,22.76,22.1,22.17,2133100
"ConAgra, Inc.",CAG,1998-11-02,8.99,9.16,8.97,9.08,1547140
"Merck & Co., Inc.",MRK,1998-11-02,25.05,25.62,24.81,25.55,5741363
Johnson & Johnson,JNJ,1998-11-02,20.51,20.84,20.33,20.54,3391600
The Walt Disney Company,DIS,1998-11-02,20.66,21.93,20.66,21.69,7344653
CIGNA Corporation,CI,1998-11-02,19.97,20.49,19.91,20.49,1603800
Loews Corporation,L,1998-11-02,12.85,12.98,12.74,12.86,1681800
American Express Company,AXP,1998-11-02,18.46,18.83,18.21,18.74,6315663
"Caterpillar, Inc.",CAT,1998-11-02,11.63,11.97,11.63,11.88,3439000
Xerox Corporation,XRX,1998-11-02,54.93,55.07,54.06,54.79,699798
J.P. Morgan & Co. Incorporated,JPM,1998-11-02,17.48,17.75,17.27,17.48,5486700
Duke Energy Corporation,DUK,1998-11-02,16.53,16.61,16.29,16.58,1550852
"Federated Department Stores, Inc.",FHI,1998-11-02,4.02,4.28,4.02,4.25,231900
Electronic Data Systems Corporation,EA,1998-11-02,10.02,10.86,10.01,10.86,3804400
Sysco Corporation,SYY,1998-11-02,6.92,7.11,6.89,6.95,696000
Federal Home Loan Mortgage Corp.,FMCC,1998-11-02,46.75,46.75,46.24,46.55,1609700
First Union Corporation,FHN,1998-11-02,14.43,14.6,14.21,14.49,798327
Archer Daniels Midland Company,ADM,1998-11-02,7.89,8.06,7.77,7.98,1381625
Ashland Inc.,ASH,1998-11-02,11.01,11.39,11.01,11.33,649807
