company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-11-22,37.71,37.98,37.25,37.66,11902600
"Wal-Mart Stores, Inc.",WMT,2006-11-22,10.78,10.86,10.76,10.82,32466300
Chevron Corporation,CVX,2006-11-22,33.63,33.77,33.06,33.34,7388400
Ford Motor Company,F,2006-11-22,4.41,4.49,4.37,4.43,14801200
ConocoPhillips,COP,2006-11-22,25.84,25.97,25.41,25.76,13472225
General Electric Company,GE,2006-11-22,108.14,109.01,107.9,108.71,3919717
"Citigroup, Inc.",C,2006-11-22,340.16,341.84,339.35,340.63,1168650
"American International Group,Inc.",AIG,2006-11-22,876.96,879.89,867.55,874.39,269475
International Business Machines Corporation,IBM,2006-11-22,48.57,49.01,48.52,48.9,3505878
Bank of America Corporation,BAC,2006-11-22,36.96,37.12,36.78,36.93,11706600
Valero Energy Corporation,VLO,2006-11-22,27.38,27.53,26.87,27.01,14562562
McKesson Corporation,MCK,2006-11-22,41.58,42.13,41.38,41.9,1279200
J.P. Morgan Chase & Co.,JPM,2006-11-22,29.18,29.36,29.04,29.17,5916100
Verizon Communications Inc.,VZ,2006-11-22,12.5,12.5,12.27,12.29,13152102
"Cardinal Health, Inc.",CAH,2006-11-22,28.34,28.65,28.34,28.52,879700
"Altria Group, Inc.",MO,2006-11-22,6.15,6.18,6.08,6.16,4817300
The Kroger Company,KR,2006-11-22,7.77,7.79,7.68,7.76,4760200
The Boeing Company,BA,2006-11-22,65.8,66.15,64.85,65.08,4480800
Costco Wholesale Corporation,COST,2006-11-22,37.04,37.05,36.52,36.88,1516400
Target Corporation,TGT,2006-11-22,35.88,36.44,35.72,36.16,2761700
Morgan Stanley,MS,2006-11-22,43.78,43.97,43.3,43.53,2783900
Pfizer Inc.,PFIZER.NS,2006-11-22,447.26,447.26,436.79,437.61,6997
Johnson & Johnson,JNJ,2006-11-22,38.14,38.39,38.13,38.29,6992300
"MetLife, Inc.",MET,2006-11-22,30.69,30.82,30.37,30.51,1762550
UnitedHealth Group Incorporated,UNH,2006-11-22,36.2,36.56,36.2,36.46,4855300
AT&T Inc.,ATT.L,2006-11-22,21.77,21.77,21.77,21.77,0
Time Warner Inc.,T,2006-11-22,6.41,6.44,6.38,6.42,21439400
"The Goldman Sachs Group, Inc.",TGS,2006-11-22,2.58,2.66,2.57,2.61,25200
"Lowe's Companies, Inc.",LOW,2006-11-22,21.82,22.12,21.62,21.71,7120000
"United Parcel Service, Inc.",UPS,2006-11-22,42.4,42.48,42.16,42.3,2108100
Wells Fargo & Company,WFC,2006-11-22,21.31,21.4,21.16,21.22,9128900
Microsoft Corporation,MSFT,2006-11-22,21.2,21.22,21.09,21.16,43907200
Intel Corporation,INTC,2006-11-22,13.04,13.06,12.88,12.99,41640800
Lockheed Martin Corporation,LMT,2006-11-22,51.58,51.83,51.04,51.26,1188700
CVS Corporation,CVS,2006-11-22,18.7,18.78,18.58,18.67,13472400
"Motorola, Inc.",MSI,2006-11-22,67.79,68.52,67.4,67.92,3549066
"Caterpillar, Inc.",CAT,2006-11-22,38.69,38.79,38.04,38.6,7005400
The Allstate Corporation,ALL,2006-11-22,40.66,40.82,40.51,40.68,1951700
"PepsiCo, Inc.",PEP,2006-11-22,35.99,36.13,35.89,36.02,3593000
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-11-22,21.42,21.55,21.42,21.53,9700
The Walt Disney Company,DIS,2006-11-22,26.82,26.86,26.45,26.63,8421591
"Prudential Financial, Inc.",PRU,2006-11-22,40.93,41.29,40.88,41.16,1225900
"Plains All American Pipeline, L.P.",PAA,2006-11-22,6.7,6.72,6.67,6.69,611200
Northrop Grumman Corporation,NOC,2006-11-22,40.06,40.09,39.74,39.83,1097288
Sysco Corporation,SYY,2006-11-22,20.21,20.67,20.16,20.59,2536100
American Express Company,AXP,2006-11-22,44.44,44.81,44.4,44.8,3643400
FedEx Corporation,FDX,2006-11-22,96.63,97.43,95.96,96.96,1074200
Honeywell International Inc.,HON,2006-11-22,25.08,25.35,25.08,25.18,2179382
"Johnson Controls, Inc.",JCI,2006-11-22,31.63,31.86,31.61,31.72,2003031
Best Buy Co. Inc.,BBY,2006-11-22,32.13,32.34,31.95,32.1,3625300
The Hartford Financial Services Group Inc.,HFF.BE,2006-11-22,48.02,48.02,48.02,48.02,0
"Alcoa, Inc.",AA,2006-11-22,57.84,59.85,57.84,59.52,5726758
"Tyson Foods, Inc.",TSN,2006-11-22,11.11,11.22,11.11,11.17,1634200
International Paper Company,IP,2006-11-22,14.87,14.93,14.81,14.87,1997869
"Cisco Systems, Inc.",CSCO,2006-11-22,17.52,17.56,17.4,17.51,27148000
"Federated Department Stores, Inc.",FHI,2006-11-22,12.71,12.8,12.68,12.71,185800
Weyerhaeuser Company,WY,2006-11-22,12.36,12.44,12.34,12.4,710200
Massachusetts Financial Group,MFG.AX,2006-11-22,1.11,1.11,1.09,1.09,34957
Abbott Laboratories,ABT,2006-11-22,14.75,14.82,14.72,14.8,4512297
Comcast Corporation,CMCSA,2006-11-22,9.28,9.31,9.0,9.07,30302400
"Merck & Co., Inc.",MRK,2006-11-22,21.62,22.04,21.55,21.78,13525802
Deere & Company,DE,2006-11-22,33.59,35.15,33.45,34.01,21129200
General Dynamics Corporation,GD,2006-11-22,48.06,48.22,47.79,47.98,1299700
