company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-07-23,19.79,19.89,19.17,19.33,9599700
"Wal-Mart Stores, Inc.",WMT,2001-07-23,11.58,11.65,11.35,11.39,16083300
Ford Motor Company,F,2001-07-23,10.94,10.98,10.73,10.84,2620500
General Electric Company,GE,2001-07-23,122.88,123.2,119.45,119.71,3172331
"Citigroup, Inc.",C,2001-07-23,268.57,270.54,266.02,266.71,850820
International Business Machines Corporation,IBM,2001-07-23,52.68,53.31,52.48,52.76,6606222
AT&T Corp.,ATT.L,2001-07-23,30.75,30.75,30.75,30.75,0
Verizon Communications Inc.,VZ,2001-07-23,15.31,15.32,15.01,15.04,4461246
Philip Morris Companies Inc.,TABAK.PR,2001-07-23,721.33,728.15,716.48,716.48,100
J.P. Morgan Chase & Co.,JPM,2001-07-23,21.56,21.71,21.36,21.37,4128000
Bank of America Corporation,BAC,2001-07-23,17.37,17.43,17.13,17.15,5177800
The Boeing Company,BA,2001-07-23,37.31,37.62,36.83,36.96,2123900
Duke Energy Corporation,DUK,2001-07-23,22.66,22.73,21.86,21.89,1638731
The Kroger Company,KR,2001-07-23,8.95,9.02,8.8,8.81,4521000
Chevron Corporation,CVX,2001-07-23,17.7,17.72,17.28,17.41,4117600
"American International Group,Inc.",AIG,2001-07-23,1000.68,1002.94,988.81,988.92,202270
Morgan Stanley Dean Witter & Co.,MS,2001-07-23,29.69,30.03,29.1,29.19,3032700
Fannie Mae,FNMA,2001-07-23,70.05,70.57,69.75,69.95,1477900
"Merck & Co., Inc.",MRK,2001-07-23,25.65,25.86,25.36,25.36,4185293
"Motorola, Inc.",MSI,2001-07-23,48.71,48.71,46.02,46.27,2474656
McKesson HBOC Inc.,MCK,2001-07-23,30.64,31.74,30.64,31.67,4839800
Target Corporation,TGT,2001-07-23,22.27,22.57,22.03,22.03,4694000
Intel Corporation,INTC,2001-07-23,17.07,17.22,16.46,16.51,35057400
"Goldman Sachs Group, Inc.",GS,2001-07-23,58.91,59.77,57.39,57.5,3210700
Conoco,COP,2001-07-23,9.61,9.67,9.45,9.58,3997552
Costco Wholesale Corporation,COST,2001-07-23,29.48,29.86,29.17,29.21,2629000
MetLife Inc.,MET,2001-07-23,14.86,14.89,14.68,14.69,1342136
Freddie Mac,FMCC,2001-07-23,57.03,57.4,56.73,57.0,2252800
"Cardinal Health, Inc.",CAH,2001-07-23,33.03,33.03,32.22,32.4,884900
"United Parcel Service of America, Inc.",UPS,2001-07-23,28.34,28.37,27.92,27.98,638100
"Reliant Energy, Incorporated",RELIANCE.NS,2001-07-23,17.05,17.38,16.5,17.21,1948391
Johnson & Johnson,JNJ,2001-07-23,28.3,28.36,27.87,27.97,5013800
The Allstate Corporation,ALL,2001-07-23,18.43,18.67,18.27,18.31,5816500
International Paper Company,IP,2001-07-23,15.61,15.69,15.42,15.51,1709507
Wells Fargo & Co.,WFC,2001-07-23,11.76,11.81,11.59,11.68,6682000
The Walt Disney Company,DIS,2001-07-23,20.69,20.9,20.51,20.6,4679878
"ConAgra Foods, Incorporated",CAG,2001-07-23,6.85,6.9,6.82,6.84,817389
Lockheed Martin Corporation,LMT,2001-07-23,20.0,20.16,19.6,19.81,575300
Honeywell International Inc.,HON,2001-07-23,18.95,19.08,18.58,18.6,6541373
First Union Corporation,FHN,2001-07-23,16.27,16.29,15.73,15.76,519829
American Express Company,AXP,2001-07-23,23.7,24.02,23.56,23.79,5402034
Southern Company,SO,2001-07-23,7.65,7.7,7.42,7.56,1583600
"Alcoa, Inc.",AA,2001-07-23,69.95,70.69,68.7,69.03,780150
Microsoft Corporation,MSFT,2001-07-23,21.15,21.15,20.27,20.49,79999400
"AutoNation, Inc.",AN,2001-07-23,11.25,11.4,11.1,11.1,458200
El Paso Corporation,EL.PA,2001-07-23,10.89,10.92,10.72,10.74,614261
"UnitedHealth Group, Incorporated",UNH,2001-07-23,12.99,13.14,12.79,12.85,3278000
Loews Corporation,L,2001-07-23,15.49,15.64,15.16,15.25,2934300
"PepsiCo, Inc.",PEP,2001-07-23,24.42,24.5,23.82,23.9,3956800
"Caterpillar, Inc.",CAT,2001-07-23,14.77,14.9,14.52,14.75,2934800
CVS Corporation,CVS,2001-07-23,13.16,13.16,12.85,12.88,3387800
