company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-04-27,13.72,13.77,13.44,13.7,4083564
"Wal-Mart Stores, Inc.",WMT,1999-04-27,10.86,10.92,10.62,10.78,18652200
Exxon Corporation,XOM,1999-04-27,16.89,17.12,16.82,16.97,8742000
General Electric Company,GE,1999-04-27,97.83,98.59,95.48,96.49,2899005
International Business Machines Corporation,IBM,1999-04-27,52.28,53.09,51.42,52.28,21891943
"Citigroup, Inc.",C,1999-04-27,192.73,196.62,191.27,195.64,1371880
The Boeing Company,BA,1999-04-27,25.3,25.34,24.82,25.18,2465300
AT&T Corp.,ATT.L,1999-04-27,16.8,16.8,16.8,16.8,0
"American International Group,Inc.",AIG,1999-04-27,801.1,807.41,785.72,790.46,216413
Fannie Mae,FNMA,1999-04-27,57.21,57.41,56.21,56.66,2751300
Morgan Stanley Dean Witter & Co.,MS,1999-04-27,24.77,25.48,24.47,25.45,3097000
"Motorola, Inc.",MSI,1999-04-27,69.36,69.36,66.14,66.14,1704957
The Kroger Company,KR,1999-04-27,9.7,9.86,9.59,9.82,12902400
"Merck & Co., Inc.",MRK,1999-04-27,27.49,27.68,27.31,27.33,5165068
Chevron Corporation,CVX,1999-04-27,17.77,18.53,17.76,18.41,2802600
Intel Corporation,INTC,1999-04-27,18.17,18.39,17.61,17.66,36775400
Lockheed Martin Corporation,LMT,1999-04-27,21.2,21.33,20.47,20.66,1785900
The Allstate Corporation,ALL,1999-04-27,19.29,19.88,19.29,19.75,1661400
"ConAgra, Inc.",CAG,1999-04-27,7.47,7.47,7.41,7.43,1014379
Johnson & Johnson,JNJ,1999-04-27,25.63,26.09,25.4,25.82,4921600
The Walt Disney Company,DIS,1999-04-27,25.83,25.83,24.42,24.47,11117790
"PepsiCo, Inc.",PEP,1999-04-27,19.01,19.5,19.01,19.43,5180700
First Union Corporation,FHN,1999-04-27,18.78,19.12,18.5,19.06,425809
CIGNA Corporation,CI,1999-04-27,24.16,24.26,23.76,24.05,1571100
"Caterpillar, Inc.",CAT,1999-04-27,16.14,16.57,16.14,16.25,4822200
McKesson HBOC Inc.,MCK,1999-04-27,52.82,53.63,52.41,53.63,2342300
Loews Corporation,L,1999-04-27,10.24,10.44,10.11,10.39,1931400
Wells Fargo & Co.,WFC,1999-04-27,10.38,10.73,10.29,10.7,8627600
Xerox Corporation,XRX,1999-04-27,62.93,64.19,62.5,63.49,895165
American Express Company,AXP,1999-04-27,27.66,28.48,27.4,28.42,5056438
International Paper Company,IP,1999-04-27,20.79,20.98,20.63,20.72,3497502
J.P. Morgan & Co. Incorporated,JPM,1999-04-27,25.98,26.96,25.51,26.74,6177150
Freddie Mac,FMCC,1999-04-27,50.7,51.06,49.68,50.29,1351700
Duke Energy Corporation,DUK,1999-04-27,14.05,14.18,13.97,14.08,1839844
"AutoNation, Inc.",AN,1999-04-27,12.41,12.69,12.36,12.64,1538700
United Health Care Corporation,UNH,1999-04-27,5.31,5.35,5.21,5.34,18260000
Halliburton Company,HAL,1999-04-27,12.76,13.45,12.53,13.39,6783000
Electronic Data Systems Corporation,EA,1999-04-27,12.8,12.8,12.53,12.59,3107200
Archer Daniels Midland Company,ADM,1999-04-27,7.32,7.76,7.29,7.61,3174324
"Cardinal Health, Inc.",CAH,1999-04-27,19.36,20.03,19.34,19.79,1364700
FDX Corporation,FDX,1999-04-27,45.87,46.18,45.52,45.9,2820000
"Federated Department Stores, Inc.",FHI,1999-04-27,3.81,3.82,3.79,3.79,176550
"Alcoa, Inc.",AA,1999-04-27,44.94,47.53,44.94,46.73,2129671
Sysco Corporation,SYY,1999-04-27,7.37,7.42,7.21,7.26,1637200
CVS Corporation,CVS,1999-04-27,15.44,15.98,15.18,15.98,5231400
