company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-03-05,39.58,40.49,39.55,40.29,34073700
Amazon,AMZN,2021-03-05,150.25,150.45,144.05,150.02,107772000
Apple,APLE,2021-03-05,11.06,11.16,10.55,11.07,2631400
CVS Health,CVS,2021-03-05,59.42,60.74,59.21,60.47,8295600
UnitedHealth Group,UNH,2021-03-05,310.89,323.19,310.88,322.09,4563100
McKesson,MCK,2021-03-05,169.0,171.21,165.34,170.56,880200
Alphabet,GOOGL,2021-03-05,102.35,104.59,100.69,104.14,53100000
Exxon Mobil,XOM,2021-03-05,49.73,50.74,49.13,50.64,51429800
AT&T,ATT.L,2021-03-05,275.0,275.0,251.76,252.0,4527260
Costco Wholesale,COST,2021-03-05,298.95,301.89,291.05,300.83,8102800
Cigna,CI,2021-03-05,208.24,213.85,206.56,212.17,2355000
Cardinal Health,CAH,2021-03-05,46.64,47.69,46.14,47.52,2485400
Microsoft,MSFT,2021-03-05,220.74,224.35,217.8,222.74,41872800
Kroger,KR,2021-03-05,31.09,31.93,30.84,31.13,16962100
Home Depot,HD,2021-03-05,224.78,226.51,219.73,225.9,6351800
JPMorgan Chase,JPM,2021-03-05,135.54,135.78,130.89,133.49,18465100
Verizon Communications,VZ,2021-03-05,41.16,42.1,41.14,41.95,23598100
Ford Motor,F,2021-03-05,9.15,9.33,8.85,9.31,79345700
General Motors,GM,2021-03-05,50.84,52.2,48.8,51.96,25190000
Elevance Health,ELV,2021-03-05,304.05,315.37,303.14,313.33,1766500
Centene,CNC,2021-03-05,59.58,60.68,58.85,60.52,5345200
Fannie Mae,FNMA,2021-03-05,1.84,1.95,1.8,1.83,4728900
Comcast,CMCSA,2021-03-05,47.78,48.29,47.12,48.13,22052700
Chevron,CVX,2021-03-05,87.71,89.48,87.04,89.38,23638200
Dell Technologies,DELL,2021-03-05,38.97,39.81,38.74,39.66,6930557
Bank of America,BAC,2021-03-05,33.15,33.66,32.38,33.06,74292300
Target,TGT,2021-03-05,148.74,152.84,145.92,150.77,6008100
Lowe's,X1G.PA,2021-03-05,257.71,258.03,257.61,257.93,306
Marathon Petroleum,MPC,2021-03-05,51.63,51.76,48.87,50.87,6865900
Citigroup,C,2021-03-05,59.76,60.12,57.74,59.25,25406800
Meta Platforms,META,2021-03-05,259.07,263.82,254.04,262.66,26820100
UPS,UPS,2021-03-05,131.4,135.22,130.23,134.58,3671700
Johnson & Johnson,JNJ,2021-03-05,135.28,137.66,134.53,137.14,8331600
Wells Fargo,WFC,2021-03-05,33.86,34.08,32.49,33.46,34558300
General Electric,GE,2021-03-05,67.36,67.41,64.14,66.39,21061930
Intel,INTC,2021-03-05,53.9,55.64,53.22,55.24,39511700
Humana,HUM.ST,2021-03-05,66.92,66.92,65.66,66.44,144245
IBM,IBM,2021-03-05,95.02,97.47,94.72,96.75,7268968
Procter & Gamble,PG,2021-03-05,108.98,112.15,108.79,111.84,10490900
PepsiCo,PEP,2021-03-05,113.1,116.39,112.7,116.05,10186500
FedEx,FDX,2021-03-05,230.85,236.36,224.78,235.52,1932900
MetLife,MET,2021-03-05,51.29,51.88,49.95,51.67,5968200
Freddie Mac,FMCC,2021-03-05,1.81,1.92,1.76,1.78,2523500
Phillips 66,PSX,2021-03-05,72.05,72.73,69.97,72.67,3367100
Lockheed Martin,LMT,2021-03-05,299.54,301.93,296.59,301.28,1451300
Walt Disney,DIS,2021-03-05,186.05,187.45,180.33,186.87,10266400
Archer Daniels Midland,ADM,2021-03-05,49.29,50.57,49.01,50.45,6637000
Albertsons,ACI,2021-03-05,12.07,12.36,11.85,11.96,2894800
Valero Energy,VLO,2021-03-05,66.01,66.9,63.32,66.88,4664400
Boeing,BA,2021-03-05,229.01,229.92,213.8,223.22,20026600
Prudential Financial,PRU,2021-03-05,71.72,72.54,69.58,72.24,2219600
HP,HP,2021-03-05,24.45,26.75,23.91,26.73,3577300
StoneX Group,SNEX,2021-03-05,27.34,27.44,26.83,27.41,155250
Goldman Sachs Group,GS,2021-03-05,300.65,300.65,283.52,293.29,3740200
Sysco,SYY,2021-03-05,71.43,72.54,69.32,72.35,2231400
Morgan Stanley,MS,2021-03-05,70.62,70.75,67.16,69.3,16362500
HCA Healthcare,HCA,2021-03-05,170.47,177.3,168.92,176.19,2059400
Cisco Systems,CSCO,2021-03-05,39.54,40.66,39.38,40.23,33197600
Charter Communications,CHTR,2021-03-05,614.0,629.7,609.66,624.03,1513300
Merck,MRK,2021-03-05,59.54,60.28,59.13,60.05,12241164
Best Buy,BBY,2021-03-05,81.52,84.46,79.63,84.18,5128100
New York Life Insurance,601336.SS,2021-03-05,46.04,46.52,44.1,44.49,24592113
AbbVie,ABBV,2021-03-05,88.25,89.07,86.64,88.83,7277800
Allstate,ALL,2021-03-05,98.81,100.54,97.99,99.9,2158300
Liberty Mutual Insurance Group,LFG.AX,2021-03-05,4.95,4.97,4.9,4.91,18250
AIG,AIG,2021-03-05,42.1,42.4,41.17,42.13,5327800
Tyson Foods,TSN,2021-03-05,63.07,64.41,62.42,63.46,3362900
Progressive,PGR,2021-03-05,83.59,85.35,82.54,85.12,3341400
Pfizer,PFIZER.NS,2021-03-05,4325.13,4348.77,4295.08,4338.8,38709
Caterpillar,CAT,2021-03-05,195.94,201.82,193.34,201.26,3602300
TIAA,TILIX,2021-03-05,30.48,30.48,30.48,30.48,0
Oracle,ORCL,2021-03-05,63.02,67.15,63.02,65.51,34211500
Energy Transfer,ET,2021-03-05,5.65,5.66,5.26,5.6,31112700
Dow,DOW,2021-03-05,48.56,49.28,47.49,49.18,3883800
American Express,AXP,2021-03-05,136.47,139.58,134.04,138.99,5048300
General Dynamics,GD,2021-03-05,150.36,154.44,149.33,153.58,1187900
Nike,NKE,2021-03-05,125.4,125.54,121.32,125.23,5957100
Northrop Grumman,NOC,2021-03-05,277.58,281.04,274.24,279.58,1007400
USAA,UIPMX,2021-03-05,18.02,18.02,18.02,18.02,0
Deere,DE,2021-03-05,322.73,330.76,314.12,328.87,1979700
Abbott Laboratories,ABT,2021-03-05,107.33,107.86,105.31,107.56,4859500
Northwestern Mutual,NWE,2021-03-05,48.23,49.37,47.84,48.96,321500
Dollar General,DG,2021-03-05,166.12,166.6,161.94,165.99,2522300
Exelon,EXC,2021-03-05,23.85,24.0,23.61,23.92,10990839
Honeywell International,HON,2021-03-05,174.85,177.36,172.5,176.6,3032126
Thermo Fisher Scientific,TMO,2021-03-05,439.53,443.33,428.19,441.37,2749200
3M,MMM,2021-03-05,125.12,127.3,124.07,126.77,2706309
TJX,TJX,2021-03-05,58.75,58.92,57.19,58.46,9185000
Travelers,TRV,2021-03-05,136.61,139.13,135.5,138.35,1458700
Capital One Financial,COF,2021-03-05,116.77,117.82,110.79,117.13,4443000
Tesla,TSLA,2021-03-05,208.69,209.28,179.83,199.32,268189500
