company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-08-11,10.99,11.19,10.92,11.14,22602300
Exxon Mobil Corporation,XOM,2000-08-11,18.47,18.47,18.17,18.23,6114400
Ford Motor Company,F,2000-08-11,12.1,12.13,11.84,11.97,5898500
General Electric Company,GE,2000-08-11,146.49,149.75,145.51,147.63,2527127
International Business Machines Corporation,IBM,2000-08-11,59.47,60.49,59.19,59.9,6424950
"Citigroup, Inc.",C,2000-08-11,281.54,288.46,280.31,286.24,973693
AT&T Corp.,ATT.L,2000-08-11,58.95,58.95,58.95,58.95,0
Philip Morris Companies Inc.,TABAK.PR,2000-08-11,554.69,554.69,554.69,554.69,200
The Boeing Company,BA,2000-08-11,31.86,32.56,31.62,32.35,3283700
Bank of America Corporation,BAC,2000-08-11,14.04,14.29,13.94,14.22,6491000
The Kroger Company,KR,2000-08-11,7.48,7.52,7.26,7.37,9531800
"American International Group,Inc.",AIG,2000-08-11,1021.94,1031.58,1016.76,1027.13,99560
Fannie Mae,FNMA,2000-08-11,46.14,47.9,46.14,47.49,3926800
Morgan Stanley Dean Witter & Co.,MS,2000-08-11,47.57,49.93,47.51,49.87,2995000
Target,TGT,2000-08-11,17.44,17.7,17.44,17.52,2341700
"Merck & Co., Inc.",MRK,2000-08-11,27.05,27.73,27.05,27.46,2987324
Chevron Corporation,CVX,2000-08-11,16.16,16.3,16.03,16.19,3094600
"Motorola, Inc.",MSI,2000-08-11,86.41,86.73,84.51,86.41,2234084
McKesson HBOC Inc.,MCK,2000-08-11,19.73,20.51,19.63,20.3,910800
Intel Corporation,INTC,2000-08-11,35.18,36.46,34.58,36.28,22509600
Johnson & Johnson,JNJ,2000-08-11,25.09,25.45,25.0,25.18,4487600
Costco Wholesale Corporation,COST,2000-08-11,23.26,23.59,23.22,23.34,3365300
Time Warner Inc.,T,2000-08-11,5.86,5.98,5.78,5.85,5294014
"United Parcel Service of America, Inc.",UPS,2000-08-11,28.14,28.62,28.02,28.62,734100
The Allstate Corporation,ALL,2000-08-11,15.59,15.93,15.59,15.73,1780000
Lockheed Martin Corporation,LMT,2000-08-11,15.4,15.73,15.4,15.6,685100
"Goldman Sachs Group, Inc.",GS,2000-08-11,78.33,84.02,78.33,84.02,1489600
"Cardinal Health, Inc.",CAH,2000-08-11,21.68,22.17,21.59,22.16,1313850
ConAgra,CAG,2000-08-11,6.27,6.33,6.21,6.31,2203518
International Paper Company,IP,2000-08-11,13.3,13.57,13.23,13.35,1911564
Freddie Mac,FMCC,2000-08-11,36.33,37.48,36.28,37.32,2497700
"AutoNation, Inc.",AN,2000-08-11,6.25,6.5,6.0,6.5,529800
Honeywell International Inc.,HON,2000-08-11,17.55,18.18,17.55,17.74,5329431
The Walt Disney Company,DIS,2000-08-11,30.82,31.49,30.73,30.92,4936645
First Union Corporation,FHN,2000-08-11,9.82,10.18,9.76,10.03,249602
Wells Fargo & Co.,WFC,2000-08-11,11.2,11.37,11.15,11.28,4652600
Duke Energy Corporation,DUK,2000-08-11,18.66,19.0,18.64,18.76,1293868
American Express Company,AXP,2000-08-11,36.4,37.45,36.21,37.02,3614075
Loews Corporation,L,2000-08-11,11.76,12.5,11.22,11.5,9527400
Conoco,COP,2000-08-11,9.4,9.49,9.31,9.32,1201076
CIGNA Corporation,CI,2000-08-11,28.77,29.86,28.77,29.65,1322400
"PepsiCo, Inc.",PEP,2000-08-11,23.71,24.26,23.67,24.0,3756900
Microsoft Corporation,MSFT,2000-08-11,22.12,22.2,21.88,22.12,35629600
"Caterpillar, Inc.",CAT,2000-08-11,9.93,10.33,9.87,10.23,2813800
"UnitedHealth Group, Incorporated",UNH,2000-08-11,8.58,9.03,8.58,9.01,11681600
Xerox Corporation,XRX,2000-08-11,19.72,20.01,19.21,19.36,1197892
Electronic Data Systems Corporation,EA,2000-08-11,20.62,21.05,20.33,20.91,893200
J.P. Morgan & Co. Incorporated,JPM,2000-08-11,24.86,25.29,24.74,25.08,4492200
CVS Corporation,CVS,2000-08-11,11.55,11.87,11.53,11.75,4234400
"Federated Department Stores, Inc.",FHI,2000-08-11,8.7,8.78,8.52,8.59,234900
Sysco Corporation,SYY,2000-08-11,11.11,11.31,11.11,11.24,1593800
