company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-11-06,12.97,13.15,12.38,12.48,97344300
Exxon Mobil Corporation,XOM,2008-11-06,38.93,39.33,36.95,37.24,52864400
Chevron Corporation,CVX,2008-11-06,37.18,37.68,34.74,35.29,21394000
ConocoPhillips,COP,2008-11-06,22.1,22.42,20.36,20.58,19941060
General Electric Company,GE,2008-11-06,64.05,64.05,58.38,59.48,26574682
Ford Motor Company,F,2008-11-06,1.09,1.09,0.96,1.02,90846500
"Citigroup, Inc.",C,2008-11-06,92.38,96.75,83.72,85.28,15281210
Bank of America Corporation,BAC,2008-11-06,16.4,16.92,15.14,15.26,118548800
AT&T Inc.,ATT.L,2008-11-06,18.8,18.8,18.7,18.85,101030
J.P. Morgan Chase & Co.,JPM,2008-11-06,25.5,26.03,24.78,25.04,56467100
"American International Group,Inc.",AIG,2008-11-06,25.02,25.27,23.0,23.63,3497945
International Business Machines Corporation,IBM,2008-11-06,47.3,47.92,45.47,45.94,13098012
Valero Energy Corporation,VLO,2008-11-06,10.71,10.76,9.65,9.79,16890813
Verizon Communications Inc.,VZ,2008-11-06,12.03,12.14,11.23,11.38,24578068
McKesson Corporation,MCK,2008-11-06,32.73,33.58,32.27,33.2,6369500
"Cardinal Health, Inc.",CAH,2008-11-06,18.21,18.48,17.71,17.92,3512700
"The Goldman Sachs Group, Inc.",TGS,2008-11-06,0.92,0.92,0.83,0.87,42500
Morgan Stanley,MS,2008-11-06,11.55,12.09,10.53,10.67,34423200
"The Home Depot, Inc.",THD,2008-11-06,15.44,15.44,15.02,15.02,2800
CVS Caremark Corporation,CVS,2008-11-06,20.53,21.01,19.98,20.18,11071600
UnitedHealth Group Incorporated,UNH,2008-11-06,17.72,18.17,17.23,17.38,11371800
The Kroger Company,KR,2008-11-06,9.71,9.99,9.71,9.78,16394800
The Boeing Company,BA,2008-11-06,36.73,37.68,34.02,34.29,13721300
Costco Wholesale Corporation,COST,2008-11-06,36.97,38.29,36.9,37.32,9811700
Target Corporation,TGT,2008-11-06,23.37,24.63,22.05,22.34,16987400
Johnson & Johnson,JNJ,2008-11-06,36.04,36.4,34.7,34.95,22899400
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-11-06,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-11-06,19.18,19.94,18.03,18.53,119014900
