company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-01-05,49.33,49.5,48.91,49.4,17452800
"Wal-Mart Stores, Inc.",WMT,2012-01-05,14.94,15.01,14.69,14.96,38304600
Chevron Corporation,CVX,2012-01-05,61.69,61.78,60.89,61.53,7184900
ConocoPhillips,COP,2012-01-05,34.53,34.63,34.24,34.52,10276177
General Motors Company,GM,2012-01-05,15.77,16.66,15.66,16.57,17880600
General Electric Company,GE,2012-01-05,68.22,68.74,67.6,68.56,9560730
Fannie Mae,FNMA,2012-01-05,0.2,0.2,0.2,0.2,1169600
Ford Motor Company,F,2012-01-05,5.83,5.98,5.78,5.96,67877500
AT&T Inc.,ATT.L,2012-01-05,29.62,29.62,29.3,29.3,80930
Valero Energy Corporation,VLO,2012-01-05,11.05,11.12,10.67,11.05,22271433
Bank of America Corporation,BAC,2012-01-05,4.52,4.99,4.49,4.96,547780000
McKesson Corporation,MCK,2012-01-05,70.91,70.97,70.08,70.19,2443700
Verizon Communications Inc.,VZ,2012-01-05,19.36,19.42,18.94,19.25,19937700
J.P. Morgan Chase & Co.,JPM,2012-01-05,23.89,24.72,23.68,24.56,38381400
CVS Caremark Corporation,CVS,2012-01-05,29.16,29.24,28.79,29.21,8443000
International Business Machines Corporation,IBM,2012-01-05,105.39,105.52,104.42,105.31,4668403
Citigroup Inc.,C,2012-01-05,20.54,21.67,20.4,21.17,66793300
"Cardinal Health, Inc.",CAH,2012-01-05,28.42,28.58,28.21,28.4,2438600
UnitedHealth Group Incorporated,UNH,2012-01-05,41.79,42.47,41.72,42.35,6330100
The Kroger Company,KR,2012-01-05,9.31,9.33,9.21,9.31,8526800
Costco Wholesale Corporation,COST,2012-01-05,60.81,60.86,59.74,60.59,3590500
Freddie Mac,FMCC,2012-01-05,0.21,0.23,0.21,0.21,647300
Wells Fargo & Company,WFC,2012-01-05,19.26,19.99,19.09,19.61,48435100
Marathon Petroleum Corporation,MPC,2012-01-05,11.04,11.06,10.35,10.66,12392000
"American International Group,Inc.",AIG,2012-01-05,18.12,18.36,17.82,18.21,4944100
"MetLife, Inc.",MET,2012-01-05,18.4,19.13,18.17,18.95,11604285
"The Home Depot, Inc.",THD,2012-01-05,41.94,42.29,41.83,42.11,315900
Microsoft Corporation,MSFT,2012-01-05,21.44,21.72,21.37,21.68,56081400
Target Corporation,TGT,2012-01-05,32.08,32.6,31.58,32.42,19509400
The Boeing Company,BA,2012-01-05,60.36,60.47,59.52,60.17,6797900
Pfizer Inc.,PFIZER.NS,2012-01-05,692.37,705.12,692.37,698.62,9447
"PepsiCo, Inc.",PEP,2012-01-05,44.29,44.35,43.98,44.05,4909100
Johnson & Johnson,JNJ,2012-01-05,44.07,44.26,43.74,44.13,11886900
Caterpillar Inc.,CAT,2012-01-05,66.49,67.41,65.83,66.97,5555900
The Dow Chemical Company,TDC,2012-01-05,49.31,49.5,48.59,49.03,1716200
Comcast Corporation,CMCSA,2012-01-05,9.11,9.24,9.04,9.21,44687000
Kraft Foods Inc.,1959.T,2012-01-05,344.74,344.74,336.92,339.76,25000
Intel Corporation,INTC,2012-01-05,17.32,17.59,17.26,17.55,49490600
"United Parcel Service, Inc.",UPS,2012-01-05,45.49,45.51,44.67,45.27,5064700
"Best Buy Co., Inc.",BBY,2012-01-05,14.45,14.82,14.23,14.6,8463300
"Lowe's Companies, Inc.",LOW,2012-01-05,20.47,20.53,20.17,20.48,14015900
"Prudential Financial, Inc.",PRU,2012-01-05,29.21,30.3,28.96,30.06,3350500
"Merck & Co., Inc.",MRK,2012-01-05,23.41,23.94,23.35,23.78,21995005
Lockheed Martin Corporation,LMT,2012-01-05,53.49,53.5,52.42,53.09,2616100
Express Scripts Holding Company,ESH.BE,2012-01-05,6.14,6.14,6.14,6.14,0
Enterprise Products Partners L.P.,EPD,2012-01-05,9.66,9.84,9.63,9.84,3337000
"Cisco Systems, Inc.",CSCO,2012-01-05,12.49,12.54,12.32,12.49,37865300
Sears Holdings Corporation,SRSCQ,2012-01-05,6.48,6.48,6.48,6.48,0
The Walt Disney Company,DIS,2012-01-05,34.2,34.86,34.08,34.79,14327100
"Johnson Controls, Inc.",JCI,2012-01-05,16.24,16.52,16.19,16.46,6710167
Morgan Stanley,MS,2012-01-05,11.21,11.79,11.09,11.7,30615100
Sysco Corporation,SYY,2012-01-05,19.81,19.86,19.62,19.77,2712100
FedEx Corporation,FDX,2012-01-05,71.07,71.12,69.69,70.79,2218600
Abbott Laboratories,ABT,2012-01-05,20.49,20.52,20.38,20.44,13119425
"United Continental Holdings, Inc.",UAL,2012-01-05,18.45,18.59,17.67,18.39,8124800
Honeywell International Inc.,HON,2012-01-05,36.99,37.3,36.6,37.18,3199239
"The Goldman Sachs Group, Inc.",TGS,2012-01-05,2.02,2.06,2.01,2.02,19400
Oracle Corporation,ORCL,2012-01-05,21.33,22.06,21.24,21.8,50873400
"Delta Air Lines, Inc.",DAL,2012-01-05,6.94,7.22,6.8,7.2,10509800
Liberty Mutual Holding Company Inc.,LBTYA,2012-01-05,9.2,9.23,9.09,9.18,7076511
