company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-10-04,18.16,18.89,18.14,18.56,12016200
"Wal-Mart Stores, Inc.",WMT,2001-10-04,11.36,11.39,11.06,11.08,30597000
Ford Motor Company,F,2001-10-04,7.78,7.81,7.31,7.41,6494300
General Electric Company,GE,2001-10-04,102.07,102.73,98.48,99.25,5556734
"Citigroup, Inc.",C,2001-10-04,236.82,237.62,229.57,232.4,2264920
International Business Machines Corporation,IBM,2001-10-04,48.49,49.35,48.31,48.57,10235215
AT&T Corp.,ATT.L,2001-10-04,23.6,23.6,23.6,23.6,0
Verizon Communications Inc.,VZ,2001-10-04,15.24,15.24,14.78,15.03,8676863
Philip Morris Companies Inc.,TABAK.PR,2001-10-04,780.29,780.29,775.66,775.66,10
J.P. Morgan Chase & Co.,JPM,2001-10-04,17.63,17.66,17.08,17.14,11926300
Bank of America Corporation,BAC,2001-10-04,16.65,16.71,16.21,16.34,16576400
The Boeing Company,BA,2001-10-04,24.11,24.31,23.23,23.98,6461800
Duke Energy Corporation,DUK,2001-10-04,22.51,22.85,22.2,22.64,1454999
The Kroger Company,KR,2001-10-04,8.66,8.8,8.64,8.67,7425000
Chevron Corporation,CVX,2001-10-04,17.09,17.61,17.09,17.43,6275200
"American International Group,Inc.",AIG,2001-10-04,959.01,959.84,938.81,952.36,356010
Morgan Stanley Dean Witter & Co.,MS,2001-10-04,24.93,25.61,24.63,24.93,6512300
Fannie Mae,FNMA,2001-10-04,69.18,69.95,68.84,68.99,4627300
"Merck & Co., Inc.",MRK,2001-10-04,26.28,26.38,25.75,26.04,5656580
"Motorola, Inc.",MSI,2001-10-04,40.45,42.69,38.96,40.86,4437848
McKesson HBOC Inc.,MCK,2001-10-04,32.54,32.7,32.04,32.2,1198900
Target Corporation,TGT,2001-10-04,20.42,20.57,19.48,19.68,4512500
Intel Corporation,INTC,2001-10-04,12.38,12.87,11.97,12.28,67181500
"Goldman Sachs Group, Inc.",GS,2001-10-04,54.03,56.35,53.77,55.65,6241700
Conoco,COP,2001-10-04,9.41,9.53,9.36,9.49,5532610
Costco Wholesale Corporation,COST,2001-10-04,24.44,24.52,23.41,23.53,4253200
MetLife Inc.,MET,2001-10-04,14.19,14.29,14.07,14.19,2304139
Freddie Mac,FMCC,2001-10-04,57.38,57.94,57.12,57.39,3977400
"Cardinal Health, Inc.",CAH,2001-10-04,33.51,34.03,33.39,33.67,1374900
"United Parcel Service of America, Inc.",UPS,2001-10-04,25.19,25.77,25.16,25.63,1407700
"Reliant Energy, Incorporated",RELIANCE.NS,2001-10-04,13.69,14.07,13.39,13.72,149091469
Johnson & Johnson,JNJ,2001-10-04,28.79,28.92,28.42,28.5,8284000
The Allstate Corporation,ALL,2001-10-04,20.93,21.23,20.57,20.96,2814900
International Paper Company,IP,2001-10-04,13.72,13.79,13.35,13.63,2847108
Wells Fargo & Co.,WFC,2001-10-04,11.51,11.51,11.26,11.32,8609400
The Walt Disney Company,DIS,2001-10-04,15.31,15.5,14.79,14.79,13177699
"ConAgra Foods, Incorporated",CAG,2001-10-04,7.53,7.54,7.44,7.49,1255702
Lockheed Martin Corporation,LMT,2001-10-04,24.42,24.58,24.02,24.39,3253000
Honeywell International Inc.,HON,2001-10-04,14.09,14.45,13.91,14.07,4756735
First Union Corporation,FHN,2001-10-04,17.86,17.88,17.29,17.32,609241
American Express Company,AXP,2001-10-04,18.94,18.94,17.93,18.07,7822118
Southern Company,SO,2001-10-04,8.58,8.66,8.47,8.59,1922400
"Alcoa, Inc.",AA,2001-10-04,57.64,57.64,53.68,54.0,2036205
Microsoft Corporation,MSFT,2001-10-04,17.38,17.84,17.17,17.24,101778000
"AutoNation, Inc.",AN,2001-10-04,9.45,9.75,9.4,9.55,950600
El Paso Corporation,EL.PA,2001-10-04,9.88,10.3,9.84,10.2,742378
"UnitedHealth Group, Incorporated",UNH,2001-10-04,13.17,13.4,13.05,13.3,9160400
Loews Corporation,L,2001-10-04,13.48,13.75,13.44,13.67,2532000
"PepsiCo, Inc.",PEP,2001-10-04,26.19,26.21,25.87,25.89,5098800
"Caterpillar, Inc.",CAT,2001-10-04,13.0,13.23,12.96,12.98,4269400
CVS Corporation,CVS,2001-10-04,11.11,11.11,10.68,10.7,4574400
