company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-11-16,12.51,12.54,12.44,12.49,36696600
Exxon Mobil Corporation,XOM,2004-11-16,24.58,24.79,24.53,24.54,9986000
Ford Motor Company,F,2004-11-16,6.83,6.83,6.76,6.8,5051100
General Electric Company,GE,2004-11-16,103.16,103.7,102.58,103.3,2742237
ConocoPhillips,COP,2004-11-16,16.63,16.67,16.46,16.47,7938697
"Citigroup, Inc.",C,2004-11-16,286.28,288.02,284.61,285.54,1766140
International Business Machines Corporation,IBM,2004-11-16,48.68,48.81,48.38,48.5,5945569
"American International Group,Inc.",AIG,2004-11-16,761.82,762.3,749.69,752.21,427735
Verizon Communications Inc.,VZ,2004-11-16,13.03,13.04,12.84,12.92,5371153
"Altria Group, Inc.",MO,2004-11-16,3.62,3.67,3.62,3.65,4877500
McKesson Corporation,MCK,2004-11-16,25.28,25.31,25.04,25.1,1198900
"Cardinal Health, Inc.",CAH,2004-11-16,23.43,23.54,23.11,23.23,2154900
The Kroger Company,KR,2004-11-16,5.82,5.83,5.79,5.83,3756200
Fannie Mae,FNMA,2004-11-16,61.08,63.33,61.08,62.84,10938800
The Boeing Company,BA,2004-11-16,37.8,37.91,37.6,37.8,2752200
Target Corporation,TGT,2004-11-16,31.25,31.54,31.1,31.32,3162900
Bank of America Corporation,BAC,2004-11-16,29.43,29.46,28.94,29.08,9642500
Pfizer Inc.,PFIZER.NS,2004-11-16,331.86,337.39,322.51,335.34,116268
J.P. Morgan Chase & Co.,JPM,2004-11-16,22.0,22.15,21.94,21.98,14141300
Time Warner Inc.,T,2004-11-16,4.54,4.55,4.46,4.49,11667882
Costco Wholesale Corporation,COST,2004-11-16,33.38,33.47,32.66,32.72,4923800
Johnson & Johnson,JNJ,2004-11-16,33.76,33.92,33.71,33.72,3953700
Valero Energy Corp,VLO,2004-11-16,10.79,10.87,10.67,10.71,4507718
MetLife Inc.,MET,2004-11-16,20.03,20.36,20.02,20.15,2411627
Morgan Stanley,MS,2004-11-16,28.06,28.1,27.72,27.83,3682300
AT&T,ATT.L,2004-11-16,19.95,19.95,19.95,19.95,0
"United Parcel Service, Inc.",UPS,2004-11-16,43.05,43.05,42.43,42.54,2279100
Microsoft Corporation,MSFT,2004-11-16,18.83,18.83,18.63,18.68,64522600
The Allstate Corporation,ALL,2004-11-16,30.15,30.24,29.92,30.16,2468100
Lockheed Martin Corporation,LMT,2004-11-16,32.34,32.39,32.03,32.12,1071900
Wells Fargo,WFC,2004-11-16,17.52,17.53,17.41,17.42,5777200
"Lowe's Companies, Inc.",LOW,2004-11-16,21.06,21.09,20.34,20.61,9731800
Intel Corporation,INTC,2004-11-16,13.66,13.8,13.56,13.78,61415500
"UnitedHealth Group, Incorporated",UNH,2004-11-16,31.9,31.98,31.38,31.6,4560400
Northrop Grumman Corporation,NOC,2004-11-16,31.99,32.29,31.89,32.19,2204649
"Prudential Financial, Inc.",PRU,2004-11-16,24.2,24.28,23.91,23.91,1884800
The Walt Disney Company,DIS,2004-11-16,21.02,21.18,20.91,21.0,5974557
"Motorola, Inc.",MSI,2004-11-16,47.98,48.38,47.69,47.77,2233476
"PepsiCo, Inc.",PEP,2004-11-16,28.72,28.87,28.32,28.46,4346200
CVS Corporation,CVS,2004-11-16,15.25,15.33,15.17,15.28,4218600
Sysco Corporation,SYY,2004-11-16,19.63,19.63,19.29,19.31,1726300
American Express Company,AXP,2004-11-16,35.97,36.04,35.76,35.82,4037930
International Paper Company,IP,2004-11-16,17.38,17.41,17.22,17.29,1390734
"Tyson Foods, Inc.",TSN,2004-11-16,11.91,11.91,11.67,11.7,1083700
"Goldman Sachs Group, Inc.",GS,2004-11-16,75.88,75.88,75.0,75.22,3694200
Duke Energy,DUK,2004-11-16,16.9,16.99,16.79,16.83,1057879
Honeywell International Inc.,HON,2004-11-16,20.17,20.17,19.85,19.92,2866261
"Caterpillar, Inc.",CAT,2004-11-16,26.72,26.88,26.48,26.7,4628600
Best Buy Co. Inc.,BBY,2004-11-16,23.03,23.14,22.84,22.89,4862100
"Johnson Controls, Inc.",JCI,2004-11-16,34.55,34.56,33.9,34.13,3772740
FedEx Corporation,FDX,2004-11-16,77.11,77.11,75.76,76.11,1465500
"Merck & Co., Inc.",MRK,2004-11-16,12.15,12.38,12.14,12.26,20989239
"ConAgra Foods, Incorporated",CAG,2004-11-16,10.27,10.35,10.25,10.28,1146863
"Alcoa, Inc.",AA,2004-11-16,63.79,63.79,63.1,63.1,1197462
Electronic Data Systems,EA,2004-11-16,47.2,48.07,46.88,47.06,3530000
Comcast Corporation,CMCSA,2004-11-16,6.86,6.88,6.77,6.8,20689500
Weyerhaeuser Company,WY,2004-11-16,11.94,12.09,11.91,12.0,1363800
Abbott Laboratories,ABT,2004-11-16,13.18,13.25,13.08,13.09,6089621
"AutoNation, Inc.",AN,2004-11-16,17.75,18.15,17.72,17.96,2059100
"The Williams Companies, Inc.",WMB,2004-11-16,4.85,4.9,4.82,4.85,4975589
"Cisco Systems, Inc.",CSCO,2004-11-16,12.65,12.7,12.53,12.61,40062000
