company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-08-28,28.36,28.83,28.29,28.75,29949000
Exxon Mobil,XOM,2018-08-28,57.62,57.79,57.34,57.4,8823400
Apple,APLE,2018-08-28,12.34,12.42,12.3,12.42,867700
UnitedHealth Group,UNH,2018-08-28,239.5,240.04,238.42,239.47,2603900
McKesson,MCK,2018-08-28,123.17,123.33,121.99,122.75,1773800
CVS Health,CVS,2018-08-28,59.37,59.39,58.49,59.3,5535100
AT&T,ATT.L,2018-08-28,159.0,162.5,159.0,162.0,1220890
General Motors,GM,2018-08-28,33.96,33.97,33.13,33.49,9638800
Ford Motor,F,2018-08-28,6.93,6.93,6.84,6.88,33845500
Chevron,CVX,2018-08-28,87.82,88.36,87.2,87.28,4685700
Cardinal Health,CAH,2018-08-28,42.35,42.36,41.9,42.07,2672500
Costco,COST,2018-08-28,208.07,208.87,207.08,207.46,1882100
Verizon,VZ,2018-08-28,36.94,36.99,36.69,36.82,11864600
Kroger,KR,2018-08-28,26.73,26.83,26.38,26.63,5749600
General Electric,GE,2018-08-28,58.71,59.26,58.48,58.67,12325524
JPMorgan Chase,JPM,2018-08-28,95.49,95.51,94.65,94.78,8302600
Fannie Mae,FNMA,2018-08-28,1.76,1.76,1.64,1.64,2535900
Alphabet,GOOGL,2018-08-28,62.36,62.4,61.72,61.87,27330000
Home Depot,HD,2018-08-28,169.55,169.65,168.15,169.27,3516300
Bank of America Corp.,BAC,2018-08-28,26.33,26.37,26.18,26.25,38539000
Express Scripts Holding,ESH.BE,2018-08-28,2.03,2.03,2.03,2.03,0
Wells Fargo,WFC,2018-08-28,48.36,48.48,48.2,48.27,19330200
Boeing,BA,2018-08-28,343.37,344.02,339.12,339.7,2475100
Phillips 66,PSX,2018-08-28,89.86,90.83,89.39,89.48,2237200
Microsoft,MSFT,2018-08-28,102.42,102.94,102.28,102.72,19151500
Valero Energy,VLO,2018-08-28,90.26,91.02,89.09,89.51,2062600
Citigroup,C,2018-08-28,56.35,56.49,56.08,56.2,9688600
Comcast,CMCSA,2018-08-28,30.39,30.42,30.01,30.13,10815200
IBM,IBM,2018-08-28,102.26,102.29,101.73,102.01,2568244
Dell Technologies,DELL,2018-08-28,24.59,24.61,24.29,24.51,4899096
Johnson & Johnson,JNJ,2018-08-28,110.72,110.81,109.98,110.34,6037500
Freddie Mac,FMCC,2018-08-28,1.67,1.69,1.58,1.6,2383800
Target,TGT,2018-08-28,71.31,71.86,70.89,71.09,3953800
Lowe's,X1G.PA,2018-08-28,227.02,227.23,226.66,226.66,76
Marathon Petroleum,MPC,2018-08-28,66.36,67.05,66.2,66.52,3222900
Procter & Gamble,PG,2018-08-28,69.51,69.62,69.18,69.31,5405200
MetLife,MET,2018-08-28,36.86,37.02,36.55,36.62,3508200
UPS,UPS,2018-08-28,93.59,93.87,92.48,92.6,2126400
