company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-06-17,12.31,12.6,12.23,12.57,25895400
Exxon Mobil Corporation,XOM,2002-06-17,18.36,18.71,18.32,18.63,10600800
Ford Motor Company,F,2002-06-17,7.06,7.21,7.04,7.19,7173000
General Electric Company,GE,2002-06-17,80.37,82.11,80.04,81.73,4442791
"Citigroup, Inc.",C,2002-06-17,220.58,231.09,220.31,230.71,1587920
International Business Machines Corporation,IBM,2002-06-17,38.19,38.98,37.68,38.67,8133487
Philip Morris Companies Inc.,TABAK.PR,2002-06-17,1444.27,1444.27,1435.02,1436.4,200
Verizon Communications Inc.,VZ,2002-06-17,11.53,11.85,11.53,11.72,6887961
"American International Group,Inc.",AIG,2002-06-17,783.44,823.8,779.27,819.04,501035
"American Electric Power Company, Inc.",AEP,2002-06-17,15.6,15.72,15.4,15.69,1368800
Duke Energy Corporation,DUK,2002-06-17,17.96,18.43,17.72,18.36,2112545
AT&T Corp.,ATT.L,2002-06-17,19.55,19.55,19.55,19.55,0
The Boeing Company,BA,2002-06-17,28.4,29.61,28.4,29.38,3068400
El Paso Corporation,EL.PA,2002-06-17,13.18,13.75,13.18,13.65,1271611
Bank of America Corporation,BAC,2002-06-17,20.28,21.01,20.28,20.92,11954800
Fannie Mae,FNMA,2002-06-17,64.79,66.75,64.7,66.57,2729700
J.P. Morgan Chase & Co.,JPM,2002-06-17,17.18,18.15,17.17,18.14,10245100
The Kroger Company,KR,2002-06-17,6.85,7.04,6.85,7.03,5614400
"Cardinal Health, Inc.",CAH,2002-06-17,28.67,29.37,28.6,29.26,2421000
"Merck & Co., Inc.",MRK,2002-06-17,20.73,21.27,20.57,21.07,5623254
"Reliant Energy, Incorporated",RELIANCE.NS,2002-06-17,15.72,15.72,15.53,15.67,11055527
Morgan Stanley Dean Witter & Co.,MS,2002-06-17,21.83,22.79,21.69,22.73,5103800
McKesson Corporation,MCK,2002-06-17,29.7,30.47,29.18,30.47,1456500
Target Corporation,TGT,2002-06-17,22.65,23.64,22.65,23.57,3391400
Freddie Mac,FMCC,2002-06-17,54.1,55.47,53.82,55.32,2162600
Costco Wholesale Corporation,COST,2002-06-17,26.6,27.18,26.56,27.18,2947400
Johnson & Johnson,JNJ,2002-06-17,30.02,30.46,29.97,30.36,5789700
Conoco Inc.,COP,2002-06-17,9.95,10.25,9.95,10.23,2977241
MetLife Inc.,MET,2002-06-17,14.95,15.35,14.82,15.33,1804288
"Goldman Sachs Group, Inc.",GS,2002-06-17,51.79,53.42,51.79,53.31,3078200
"United Parcel Service, Inc.",UPS,2002-06-17,30.77,31.07,30.75,30.98,1801800
"Motorola, Inc.",MSI,2002-06-17,40.43,43.0,40.43,42.51,3382690
The Allstate Corporation,ALL,2002-06-17,20.91,21.43,20.76,21.31,2074200
"ConAgra Foods, Incorporated",CAG,2002-06-17,8.25,8.43,8.24,8.43,1328433
"Prudential Financial, Inc.",PRU,2002-06-17,16.34,16.57,16.15,16.34,2692700
"PepsiCo, Inc.",PEP,2002-06-17,27.53,27.79,27.44,27.78,2619100
Wells Fargo & Co.,WFC,2002-06-17,13.08,13.41,13.06,13.41,9524200
Intel,INTC,2002-06-17,12.37,12.89,12.19,12.88,53044600
International Paper Company,IP,2002-06-17,17.18,17.51,17.08,17.41,2549430
Microsoft Corporation,MSFT,2002-06-17,17.0,17.24,16.91,17.01,94486600
The Walt Disney Company,DIS,2002-06-17,16.26,16.87,16.15,16.67,5371110
Lockheed Martin Corporation,LMT,2002-06-17,35.12,35.95,35.12,35.93,2089700
Honeywell International Inc.,HON,2002-06-17,19.0,19.45,18.94,19.44,2604842
"UnitedHealth Group, Incorporated",UNH,2002-06-17,18.27,18.57,18.27,18.37,11331200
"Alcoa, Inc.",AA,2002-06-17,55.07,56.33,53.98,56.08,2128340
American Express Company,AXP,2002-06-17,22.93,24.19,22.87,24.0,7097338
"Cisco Systems, Inc.",CSCO,2002-06-17,9.52,9.86,9.5,9.8,61227200
CVS Corporation,CVS,2002-06-17,10.64,10.89,10.63,10.88,2202000
Sysco Corporation,SYY,2002-06-17,14.05,14.5,14.04,14.45,1369300
Electronic Data Systems Corporation,EA,2002-06-17,30.42,31.74,30.34,31.73,6839200
"Caterpillar, Inc.",CAT,2002-06-17,13.52,13.97,13.41,13.42,7378400
Archer Daniels Midland Company,ADM,2002-06-17,7.91,8.03,7.9,7.99,1258100
"AutoNation, Inc.",AN,2002-06-17,14.66,15.79,14.65,15.69,1688200
